"Timestamp.2025","2025","Timestamp.2024","2024","Timestamp.2023","2023","Timestamp.2022","2022","Timestamp.2021","2021","Timestamp.2020","2020","Timestamp.2019","2019","Timestamp.2018","2018","Timestamp.2017","2017","Timestamp.2016","2016","Timestamp.2015","2015","Timestamp.2014","2014","Timestamp.2013","2013","Timestamp.2012","2012","Timestamp.2011","2011","Timestamp.2010","2010","Timestamp.2009","2009","Timestamp.2008","2008","Timestamp.2007","2007","Timestamp.2006","2006"
2024-08-27,-23.5,"2023-08-27",NA,"2022-08-27",NA,"2021-08-27","42.75","2020-08-27","-15.75","2019-08-27","-27","2018-08-27","-22.5","2017-08-27",NA,"2016-08-27",NA,"2015-08-27","-16.75","2014-08-27","-29.5","2013-08-27","-18","2012-08-27","142.75","2011-08-27",NA,"2010-08-27","6","2009-08-27","-36.75","2008-08-27","-14.25","2007-08-27","-25.75","2006-08-27",NA,"2005-08-27",NA
2024-08-28,-23.75,"2023-08-28","-5.5","2022-08-28",NA,"2021-08-28",NA,"2020-08-28","-15","2019-08-28","-23.25","2018-08-28","-23.75","2017-08-28","-30.75","2016-08-28",NA,"2015-08-28","-16.5","2014-08-28","-26.75","2013-08-28","-19.5","2012-08-28","135.5","2011-08-28",NA,"2010-08-28",NA,"2009-08-28","-39","2008-08-28","-14.5","2007-08-28","-29.5","2006-08-28","-37.5","2005-08-28",NA
2024-08-29,-22.25,"2023-08-29","-8.5","2022-08-29","57.5","2021-08-29",NA,"2020-08-29",NA,"2019-08-29","-23.25","2018-08-29","-24.25","2017-08-29","-31","2016-08-29","-35.75","2015-08-29",NA,"2014-08-29","-28","2013-08-29","-21.75","2012-08-29","145.5","2011-08-29","111.75","2010-08-29",NA,"2009-08-29",NA,"2008-08-29","-13.5","2007-08-29","-33","2006-08-29","-37","2005-08-29","-22.25"
2024-08-30,-21.5,"2023-08-30","-15.25","2022-08-30","54.75","2021-08-30","37.5","2020-08-30",NA,"2019-08-30","-24.75","2018-08-30","-23.5","2017-08-30","-31.75","2016-08-30","-37.25","2015-08-30",NA,"2014-08-30",NA,"2013-08-30","-22.5","2012-08-30","142.25","2011-08-30","116.25","2010-08-30","4.5","2009-08-30",NA,"2008-08-30",NA,"2007-08-30","-33.75","2006-08-30","-35.25","2005-08-30","-22.75"
2024-08-31,NA,"2023-08-31","-16.25","2022-08-31","50.75","2021-08-31","34","2020-08-31","-15","2019-08-31",NA,"2018-08-31","-21.25","2017-08-31","-30.25","2016-08-31","-36.75","2015-08-31","-17","2014-08-31",NA,"2013-08-31",NA,"2012-08-31","137","2011-08-31","111.25","2010-08-31","4","2009-08-31","-37.75","2008-08-31",NA,"2007-08-31","-34","2006-08-31","-35","2005-08-31","-25.25"
2024-09-01,NA,"2023-09-01","-15.5","2022-09-01","50","2021-09-01","26.75","2020-09-01","-16","2019-09-01",NA,"2018-09-01",NA,"2017-09-01","-31","2016-09-01","-35.5","2015-09-01","-16.5","2014-09-01","-29.25","2013-09-01",NA,"2012-09-01",NA,"2011-09-01","101","2010-09-01","5.5","2009-09-01","-38.25","2008-09-01","-16.75","2007-09-01",NA,"2006-09-01","-35.75","2005-09-01","-26"
2024-09-02,NA,"2023-09-02",NA,"2022-09-02","50.5","2021-09-02","30.75","2020-09-02","-16.25","2019-09-02","-28","2018-09-02",NA,"2017-09-02",NA,"2016-09-02","-35","2015-09-02","-17","2014-09-02","-29.25","2013-09-02","-24","2012-09-02",NA,"2011-09-02","111.5","2010-09-02","5","2009-09-02","-38.25","2008-09-02","-16.75","2007-09-02",NA,"2006-09-02",NA,"2005-09-02","-28"
2024-09-03,-18.75,"2023-09-03",NA,"2022-09-03",NA,"2021-09-03","30.25","2020-09-03","-19.25","2019-09-03","-28","2018-09-03","-21","2017-09-03",NA,"2016-09-03",NA,"2015-09-03","-18.75","2014-09-03","-30.75","2013-09-03","-24","2012-09-03","138","2011-09-03",NA,"2010-09-03","16","2009-09-03","-39","2008-09-03","-16.25","2007-09-03","-29.75","2006-09-03",NA,"2005-09-03",NA
2024-09-04,-17.5,"2023-09-04",NA,"2022-09-04",NA,"2021-09-04",NA,"2020-09-04","-18.25","2019-09-04","-30","2018-09-04","-21","2017-09-04","-31.25","2016-09-04",NA,"2015-09-04","-17.75","2014-09-04","-32.75","2013-09-04","-26.75","2012-09-04","138","2011-09-04",NA,"2010-09-04",NA,"2009-09-04","-39.75","2008-09-04","-16.25","2007-09-04","-29.75","2006-09-04","-35","2005-09-04",NA
2024-09-05,-18.25,"2023-09-05","-13.5","2022-09-05",NA,"2021-09-05",NA,"2020-09-05",NA,"2019-09-05","-29.25","2018-09-05","-21.5","2017-09-05","-31.25","2016-09-05","-35","2015-09-05",NA,"2014-09-05","-31.75","2013-09-05","-24.75","2012-09-05","126.75","2011-09-05","101.25","2010-09-05",NA,"2009-09-05",NA,"2008-09-05","-18.25","2007-09-05","-33.5","2006-09-05","-35","2005-09-05","-26"
2024-09-06,-19.75,"2023-09-06","-13.25","2022-09-06","52.25","2021-09-06",NA,"2020-09-06",NA,"2019-09-06","-30.75","2018-09-06","-21.25","2017-09-06","-30","2016-09-06","-35","2015-09-06",NA,"2014-09-06",NA,"2013-09-06","-22.75","2012-09-06","128.5","2011-09-06","101.25","2010-09-06","25","2009-09-06",NA,"2008-09-06",NA,"2007-09-06","-35","2006-09-06","-33.5","2005-09-06","-26"
2024-09-07,NA,"2023-09-07","-11.75","2022-09-07","49.75","2021-09-07","22.5","2020-09-07",NA,"2019-09-07",NA,"2018-09-07","-20","2017-09-07","-30.5","2016-09-07","-34.5","2015-09-07","-17","2014-09-07",NA,"2013-09-07",NA,"2012-09-07","130","2011-09-07","95","2010-09-07","25","2009-09-07","-39.75","2008-09-07",NA,"2007-09-07","-34","2006-09-07","-33.25","2005-09-07","-26"
2024-09-08,NA,"2023-09-08","-12.75","2022-09-08","49.75","2021-09-08","22","2020-09-08","-16.25","2019-09-08",NA,"2018-09-08",NA,"2017-09-08","-30.5","2016-09-08","-33.75","2015-09-08","-17","2014-09-08","-32.25","2013-09-08",NA,"2012-09-08",NA,"2011-09-08","86","2010-09-08","22.5","2009-09-08","-39.75","2008-09-08","-18.75","2007-09-08",NA,"2006-09-08","-31.75","2005-09-08","-25.5"
2024-09-09,-18.5,"2023-09-09",NA,"2022-09-09","56.25","2021-09-09","25.75","2020-09-09","-16.5","2019-09-09","-32.25","2018-09-09",NA,"2017-09-09",NA,"2016-09-09","-32.75","2015-09-09","-17.25","2014-09-09","-33","2013-09-09","-24.25","2012-09-09",NA,"2011-09-09","90.75","2010-09-09","22.25","2009-09-09","-40.25","2008-09-09","-21","2007-09-09",NA,"2006-09-09",NA,"2005-09-09","-25.25"
2024-09-10,-20,"2023-09-10",NA,"2022-09-10",NA,"2021-09-10","23.75","2020-09-10","-15","2019-09-10","-30.25","2018-09-10","-21.5","2017-09-10",NA,"2016-09-10",NA,"2015-09-10","-15.75","2014-09-10","-33.25","2013-09-10","-24.5","2012-09-10","120","2011-09-10",NA,"2010-09-10","27.5","2009-09-10","-40.25","2008-09-10","-24.5","2007-09-10","-33","2006-09-10",NA,"2005-09-10",NA
2024-09-11,-21,"2023-09-11","-13.5","2022-09-11",NA,"2021-09-11",NA,"2020-09-11","-13.75","2019-09-11","-31.25","2018-09-11","-20.75","2017-09-11","-30.75","2016-09-11",NA,"2015-09-11","-14.75","2014-09-11","-35.25","2013-09-11","-24","2012-09-11","115.5","2011-09-11",NA,"2010-09-11",NA,"2009-09-11","-40.5","2008-09-11","-27","2007-09-11","-32.25","2006-09-11","-31.75","2005-09-11",NA
2024-09-12,-20.5,"2023-09-12","-16.75","2022-09-12","60","2021-09-12",NA,"2020-09-12",NA,"2019-09-12","-28.5","2018-09-12","-26.5","2017-09-12","-31.75","2016-09-12","-33.5","2015-09-12",NA,"2014-09-12","-35.25","2013-09-12","-27.75","2012-09-12","110.5","2011-09-12","93.5","2010-09-12",NA,"2009-09-12",NA,"2008-09-12","-15","2007-09-12","-29.5","2006-09-12","-31.25","2005-09-12","-25.75"
2024-09-13,-17.75,"2023-09-13","-15.75","2022-09-13","58","2021-09-13","22.25","2020-09-13",NA,"2019-09-13","-26.75","2018-09-13","-28.75","2017-09-13","-31.25","2016-09-13","-34.5","2015-09-13",NA,"2014-09-13",NA,"2013-09-13","-28.25","2012-09-13","112","2011-09-13","92.5","2010-09-13","36","2009-09-13",NA,"2008-09-13",NA,"2007-09-13","-32.75","2006-09-13","-33","2005-09-13","-26.5"
2024-09-14,NA,"2023-09-14","-16.75","2022-09-14","53.25","2021-09-14","24.75","2020-09-14","-13.5","2019-09-14",NA,"2018-09-14","-28.5","2017-09-14","-31.75","2016-09-14","-34","2015-09-14","-12.5","2014-09-14",NA,"2013-09-14",NA,"2012-09-14","115.25","2011-09-14","84.5","2010-09-14","36.75","2009-09-14","-40.75","2008-09-14",NA,"2007-09-14","-32.75","2006-09-14","-31.25","2005-09-14","-27.5"
2024-09-15,NA,"2023-09-15","-19.75","2022-09-15","56","2021-09-15","30","2020-09-15","-13.75","2019-09-15",NA,"2018-09-15",NA,"2017-09-15","-31.5","2016-09-15","-34","2015-09-15","-12.25","2014-09-15","-34.25","2013-09-15",NA,"2012-09-15",NA,"2011-09-15","81.75","2010-09-15","34","2009-09-15","-36.75","2008-09-15","-10.5","2007-09-15",NA,"2006-09-15","-28.75","2005-09-15","-27.75"
2024-09-16,-18.5,"2023-09-16",NA,"2022-09-16","56.5","2021-09-16","29.75","2020-09-16","-11.25","2019-09-16","-26.25","2018-09-16",NA,"2017-09-16",NA,"2016-09-16","-32.25","2015-09-16","-13.75","2014-09-16","-34.75","2013-09-16","-28","2012-09-16",NA,"2011-09-16","79","2010-09-16","33.75","2009-09-16","-38","2008-09-16","-15","2007-09-16",NA,"2006-09-16",NA,"2005-09-16","-28"
2024-09-17,-19.75,"2023-09-17",NA,"2022-09-17",NA,"2021-09-17","28.25","2020-09-17","-9","2019-09-17","-26.5","2018-09-17","-30.25","2017-09-17",NA,"2016-09-17",NA,"2015-09-17","-14.5","2014-09-17","-34.75","2013-09-17","-27.75","2012-09-17","102.25","2011-09-17",NA,"2010-09-17","45.75","2009-09-17","-39.75","2008-09-17","-16","2007-09-17","-33.25","2006-09-17",NA,"2005-09-17",NA
2024-09-18,-19,"2023-09-18","-19.75","2022-09-18",NA,"2021-09-18",NA,"2020-09-18","-8","2019-09-18","-25","2018-09-18","-31.25","2017-09-18","-32.25","2016-09-18",NA,"2015-09-18","-16.75","2014-09-18","-34.5","2013-09-18","-27.75","2012-09-18","102.75","2011-09-18",NA,"2010-09-18",NA,"2009-09-18","-39.25","2008-09-18","-16.25","2007-09-18","-34.25","2006-09-18","-28","2005-09-18",NA
2024-09-19,-21.5,"2023-09-19","-17.5","2022-09-19","55.5","2021-09-19",NA,"2020-09-19",NA,"2019-09-19","-23.5","2018-09-19","-30.25","2017-09-19","-32.25","2016-09-19","-32.75","2015-09-19",NA,"2014-09-19","-34.75","2013-09-19","-27","2012-09-19","109","2011-09-19","87","2010-09-19",NA,"2009-09-19",NA,"2008-09-19","-15.75","2007-09-19","-32.5","2006-09-19","-29.25","2005-09-19","-28.25"
2024-09-20,-22.5,"2023-09-20","-15.75","2022-09-20","59.25","2021-09-20","25.75","2020-09-20",NA,"2019-09-20","-22.75","2018-09-20","-28","2017-09-20","-32","2016-09-20","-32.25","2015-09-20",NA,"2014-09-20",NA,"2013-09-20","-28.75","2012-09-20","100.75","2011-09-20","82.75","2010-09-20","45","2009-09-20",NA,"2008-09-20",NA,"2007-09-20","-29.75","2006-09-20","-28.5","2005-09-20","-28.25"
2024-09-21,NA,"2023-09-21","-16.25","2022-09-21","56.5","2021-09-21","25.75","2020-09-21","-11.5","2019-09-21",NA,"2018-09-21","-27","2017-09-21","-32.75","2016-09-21","-32.25","2015-09-21","-16","2014-09-21",NA,"2013-09-21",NA,"2012-09-21","102.75","2011-09-21","77.75","2010-09-21","41.5","2009-09-21","-39.5","2008-09-21",NA,"2007-09-21","-27.75","2006-09-21","-24.75","2005-09-21","-28.25"
2024-09-22,NA,"2023-09-22","-15.75","2022-09-22","57.5","2021-09-22","29.5","2020-09-22","-11.25","2019-09-22",NA,"2018-09-22",NA,"2017-09-22","-32.25","2016-09-22","-32.5","2015-09-22","-15.25","2014-09-22","-34.5","2013-09-22",NA,"2012-09-22",NA,"2011-09-22","70.25","2010-09-22","39.25","2009-09-22","-40.25","2008-09-22","-17.75","2007-09-22",NA,"2006-09-22","-27","2005-09-22","-28.25"
2024-09-23,-19,"2023-09-23",NA,"2022-09-23","58.75","2021-09-23","28.75","2020-09-23","-12","2019-09-23","-21.5","2018-09-23",NA,"2017-09-23",NA,"2016-09-23","-32.75","2015-09-23","-15.25","2014-09-23","-35.25","2013-09-23","-27.75","2012-09-23",NA,"2011-09-23","70.5","2010-09-23","35","2009-09-23","-39.75","2008-09-23","-18.25","2007-09-23",NA,"2006-09-23",NA,"2005-09-23","-27.75"
2024-09-24,-19,"2023-09-24",NA,"2022-09-24",NA,"2021-09-24","27.25","2020-09-24","-13.75","2019-09-24","-20.75","2018-09-24","-24.75","2017-09-24",NA,"2016-09-24",NA,"2015-09-24","-14.5","2014-09-24","-34.25","2013-09-24","-26.75","2012-09-24","101.75","2011-09-24",NA,"2010-09-24","43","2009-09-24","-39.5","2008-09-24","-19","2007-09-24","-27.5","2006-09-24",NA,"2005-09-24",NA
2024-09-25,-18.25,"2023-09-25","-15","2022-09-25",NA,"2021-09-25",NA,"2020-09-25","-13.25","2019-09-25","-21.25","2018-09-25","-23.5","2017-09-25","-32.5","2016-09-25",NA,"2015-09-25","-12.75","2014-09-25","-34.75","2013-09-25","-25.5","2012-09-25","99.75","2011-09-25",NA,"2010-09-25",NA,"2009-09-25","-39.5","2008-09-25","-20.75","2007-09-25","-27","2006-09-25","-29","2005-09-25",NA
2024-09-26,-19.25,"2023-09-26","-16","2022-09-26","53.75","2021-09-26",NA,"2020-09-26",NA,"2019-09-26","-22","2018-09-26","-23.75","2017-09-26","-33.5","2016-09-26","-33.5","2015-09-26",NA,"2014-09-26","-33.75","2013-09-26","-26.75","2012-09-26","100.25","2011-09-26","69.25","2010-09-26",NA,"2009-09-26",NA,"2008-09-26","-25.25","2007-09-26","-25.75","2006-09-26","-29","2005-09-26","-27.75"
2024-09-27,-18.75,"2023-09-27","-15.5","2022-09-27","56.5","2021-09-27","27","2020-09-27",NA,"2019-09-27","-21.75","2018-09-27","-23.5","2017-09-27","-33.5","2016-09-27","-33","2015-09-27",NA,"2014-09-27",NA,"2013-09-27","-27.5","2012-09-27","100.5","2011-09-27","62.5","2010-09-27","40.75","2009-09-27",NA,"2008-09-27",NA,"2007-09-27","-21","2006-09-27","-29","2005-09-27","-28.5"
2024-09-28,NA,"2023-09-28","-12.75","2022-09-28","57","2021-09-28","23.5","2020-09-28","-11.75","2019-09-28",NA,"2018-09-28","-25.5","2017-09-28","-33.25","2016-09-28","-33","2015-09-28","-13.5","2014-09-28",NA,"2013-09-28",NA,"2012-09-28","118.75","2011-09-28","59.75","2010-09-28","34","2009-09-28","-38.75","2008-09-28",NA,"2007-09-28","-28.5","2006-09-28","-27.25","2005-09-28","-28.5"
2024-09-29,NA,"2023-09-29","-17","2022-09-29","57","2021-09-29","25","2020-09-29","-11","2019-09-29",NA,"2018-09-29",NA,"2017-09-29","-32.75","2016-09-29","-33","2015-09-29","-12.5","2014-09-29","-33","2013-09-29",NA,"2012-09-29",NA,"2011-09-29","58.75","2010-09-29","32.25","2009-09-29","-38.25","2008-09-29","-25.25","2007-09-29",NA,"2006-09-29","-28","2005-09-29","-28.75"
2024-09-30,-13.75,"2023-09-30",NA,"2022-09-30","61.25","2021-09-30","19.5","2020-09-30","-5","2019-09-30","-12.25","2018-09-30",NA,"2017-09-30",NA,"2016-09-30","-32.75","2015-09-30","-15","2014-09-30","-34.25","2013-09-30","-28.75","2012-09-30",NA,"2011-09-30","36.25","2010-09-30","25.25","2009-09-30","-38.75","2008-09-30","-32.25","2007-09-30",NA,"2006-09-30",NA,"2005-09-30","-29.25"
2024-10-01,-12,"2023-10-01",NA,"2022-10-01",NA,"2021-10-01","16.5","2020-10-01","-3.5","2019-10-01","-8.25","2018-10-01","-23.5","2017-10-01",NA,"2016-10-01",NA,"2015-10-01","-13.75","2014-10-01","-34.5","2013-10-01","-30.25","2012-10-01","117.5","2011-10-01",NA,"2010-10-01","15.5","2009-10-01","-38.75","2008-10-01","-31","2007-10-01","-29.25","2006-10-01",NA,"2005-10-01",NA
2024-10-02,-10,"2023-10-02","-15.25","2022-10-02",NA,"2021-10-02",NA,"2020-10-02","-4.5","2019-10-02","-10","2018-10-02","-22.25","2017-10-02","-33.5","2016-10-02",NA,"2015-10-02","-13.25","2014-10-02","-35.5","2013-10-02","-30.75","2012-10-02","116.5","2011-10-02",NA,"2010-10-02",NA,"2009-10-02","-39","2008-10-02","-39","2007-10-02","-29.5","2006-10-02","-26.25","2005-10-02",NA
2024-10-03,-12.5,"2023-10-03","-14.25","2022-10-03","66","2021-10-03",NA,"2020-10-03",NA,"2019-10-03","-9.5","2018-10-03","-23.5","2017-10-03","-33.75","2016-10-03","-31","2015-10-03",NA,"2014-10-03","-36.25","2013-10-03","-30.5","2012-10-03","111.75","2011-10-03","39.75","2010-10-03",NA,"2009-10-03",NA,"2008-10-03","-40.75","2007-10-03","-33.25","2006-10-03","-28.5","2005-10-03","-28.75"
2024-10-04,-13.75,"2023-10-04","-14.5","2022-10-04","65","2021-10-04","14.25","2020-10-04",NA,"2019-10-04","-12","2018-10-04","-22.75","2017-10-04","-33.25","2016-10-04","-31.25","2015-10-04",NA,"2014-10-04",NA,"2013-10-04","-30.75","2012-10-04","118.25","2011-10-04","36.25","2010-10-04","14.25","2009-10-04",NA,"2008-10-04",NA,"2007-10-04","-34.5","2006-10-04","-25","2005-10-04","-29.5"
2024-10-05,NA,"2023-10-05","-11.25","2022-10-05","64","2021-10-05","13.5","2020-10-05","-4.75","2019-10-05",NA,"2018-10-05","-22.75","2017-10-05","-34.25","2016-10-05","-31.25","2015-10-05","-13.5","2014-10-05",NA,"2013-10-05",NA,"2012-10-05","111.75","2011-10-05","41.25","2010-10-05","22.75","2009-10-05","-38","2008-10-05",NA,"2007-10-05","-34","2006-10-05","-25.75","2005-10-05","-30.75"
2024-10-06,NA,"2023-10-06","-14.75","2022-10-06","57.75","2021-10-06","12.25","2020-10-06","-3.25","2019-10-06",NA,"2018-10-06",NA,"2017-10-06","-34.5","2016-10-06","-32.25","2015-10-06","-13.25","2014-10-06","-36.25","2013-10-06",NA,"2012-10-06",NA,"2011-10-06","39","2010-10-06","19.75","2009-10-06","-35.75","2008-10-06","-40.75","2007-10-06",NA,"2006-10-06","-23.75","2005-10-06","-30.25"
2024-10-07,-14.5,"2023-10-07",NA,"2022-10-07","61.75","2021-10-07","14.5","2020-10-07","-0.75","2019-10-07","-11.75","2018-10-07",NA,"2017-10-07",NA,"2016-10-07","-32","2015-10-07","-13.75","2014-10-07","-35","2013-10-07","-29.5","2012-10-07",NA,"2011-10-07","40.75","2010-10-07","24","2009-10-07","-35.25","2008-10-07","-34.5","2007-10-07",NA,"2006-10-07",NA,"2005-10-07","-30.5"
2024-10-08,-17,"2023-10-08",NA,"2022-10-08",NA,"2021-10-08","12.5","2020-10-08","-0.25","2019-10-08","-7.25","2018-10-08","-23.75","2017-10-08",NA,"2016-10-08",NA,"2015-10-08","-14","2014-10-08","-34","2013-10-08","-30","2012-10-08","104","2011-10-08",NA,"2010-10-08","24","2009-10-08","-34.75","2008-10-08","-35.75","2007-10-08","-33.5","2006-10-08",NA,"2005-10-08",NA
2024-10-09,-16.75,"2023-10-09","-14.5","2022-10-09",NA,"2021-10-09",NA,"2020-10-09","2.5","2019-10-09","-7.25","2018-10-09","-23.5","2017-10-09","-33.5","2016-10-09",NA,"2015-10-09","-17","2014-10-09","-33","2013-10-09","-29.75","2012-10-09","101.25","2011-10-09",NA,"2010-10-09",NA,"2009-10-09","-32.75","2008-10-09","-36.5","2007-10-09","-33.75","2006-10-09","-19.75","2005-10-09",NA
2024-10-10,-17.25,"2023-10-10","-15.5","2022-10-10","66","2021-10-10",NA,"2020-10-10",NA,"2019-10-10","-17","2018-10-10","-24.25","2017-10-10","-33","2016-10-10","-32.25","2015-10-10",NA,"2014-10-10","-36","2013-10-10","-31","2012-10-10","94","2011-10-10","41","2010-10-10",NA,"2009-10-10",NA,"2008-10-10","-36.5","2007-10-10","-31.75","2006-10-10","-20.75","2005-10-10","-30.25"
2024-10-11,-19,"2023-10-11","-16","2022-10-11","63.5","2021-10-11","14","2020-10-11",NA,"2019-10-11","-5.75","2018-10-11","-22.5","2017-10-11","-33.5","2016-10-11","-31.75","2015-10-11",NA,"2014-10-11",NA,"2013-10-11","-31.25","2012-10-11","114","2011-10-11","52.5","2010-10-11","50.5","2009-10-11",NA,"2008-10-11",NA,"2007-10-11","-32.75","2006-10-11","-17.75","2005-10-11","-30"
2024-10-12,NA,"2023-10-12","-13.5","2022-10-12","62","2021-10-12","10","2020-10-12","0.75","2019-10-12",NA,"2018-10-12","-20.75","2017-10-12","-32","2016-10-12","-33.25","2015-10-12","-18","2014-10-12",NA,"2013-10-12",NA,"2012-10-12","105.5","2011-10-12","52.25","2010-10-12","65.75","2009-10-12","-28","2008-10-12",NA,"2007-10-12","-31.25","2006-10-12","-9.5","2005-10-12","-30.5"
2024-10-13,NA,"2023-10-13","-15.25","2022-10-13","63","2021-10-13","6.75","2020-10-13","0.75","2019-10-13",NA,"2018-10-13",NA,"2017-10-13","-32","2016-10-13","-31.5","2015-10-13","-17.75","2014-10-13","-34.5","2013-10-13",NA,"2012-10-13",NA,"2011-10-13","50.25","2010-10-13","61.75","2009-10-13","-27.25","2008-10-13","-38.75","2007-10-13",NA,"2006-10-13","-2","2005-10-13","-31.5"
2024-10-14,-20.25,"2023-10-14",NA,"2022-10-14","61.25","2021-10-14","8.5","2020-10-14","4","2019-10-14","-6","2018-10-14",NA,"2017-10-14",NA,"2016-10-14","-29.75","2015-10-14","-19.75","2014-10-14","-32","2013-10-14","-30.25","2012-10-14",NA,"2011-10-14","46.5","2010-10-14","59.5","2009-10-14","-26","2008-10-14","-39.75","2007-10-14",NA,"2006-10-14",NA,"2005-10-14","-32"
2024-10-15,-22,"2023-10-15",NA,"2022-10-15",NA,"2021-10-15","9.25","2020-10-15","6.75","2019-10-15","-7.5","2018-10-15","-19.25","2017-10-15",NA,"2016-10-15",NA,"2015-10-15","-20.75","2014-10-15","-32.25","2013-10-15","-29.5","2012-10-15","97.75","2011-10-15",NA,"2010-10-15","59.5","2009-10-15","-29.75","2008-10-15","-42.5","2007-10-15","-28.75","2006-10-15",NA,"2005-10-15",NA
2024-10-16,-20.75,"2023-10-16","-15.5","2022-10-16",NA,"2021-10-16",NA,"2020-10-16","5.25","2019-10-16","-8.25","2018-10-16","-19.75","2017-10-16","-32","2016-10-16",NA,"2015-10-16","-20.25","2014-10-16","-31.5","2013-10-16","-29.5","2012-10-16","101.75","2011-10-16",NA,"2010-10-16",NA,"2009-10-16","-29.75","2008-10-16","-40.25","2007-10-16","-30.25","2006-10-16","4.5","2005-10-16",NA
2024-10-17,-19.75,"2023-10-17","-15.75","2022-10-17","59.75","2021-10-17",NA,"2020-10-17",NA,"2019-10-17","-7.25","2018-10-17","-19.5","2017-10-17","-31.75","2016-10-17","-29","2015-10-17",NA,"2014-10-17","-32.75","2013-10-17","-29.25","2012-10-17","104.75","2011-10-17","44.25","2010-10-17",NA,"2009-10-17",NA,"2008-10-17","-41","2007-10-17","-28.25","2006-10-17","4.75","2005-10-17","-31.5"
2024-10-18,-19.5,"2023-10-18","-14","2022-10-18","59","2021-10-18","10","2020-10-18",NA,"2019-10-18","-10.25","2018-10-18","-21","2017-10-18","-32.25","2016-10-18","-29.5","2015-10-18",NA,"2014-10-18",NA,"2013-10-18","-30.25","2012-10-18","111.25","2011-10-18","48.25","2010-10-18","53.5","2009-10-18",NA,"2008-10-18",NA,"2007-10-18","-27.5","2006-10-18","0.75","2005-10-18","-31.75"
2024-10-19,NA,"2023-10-19","-11.75","2022-10-19","57.5","2021-10-19","11","2020-10-19","6.75","2019-10-19",NA,"2018-10-19","-22","2017-10-19","-33.25","2016-10-19","-28.5","2015-10-19","-20","2014-10-19",NA,"2013-10-19",NA,"2012-10-19","111.5","2011-10-19","49.5","2010-10-19","49","2009-10-19","-27","2008-10-19",NA,"2007-10-19","-26.25","2006-10-19","-1.75","2005-10-19","-32"
2024-10-20,NA,"2023-10-20","-14.25","2022-10-20","58.25","2021-10-20","10.75","2020-10-20","8.5","2019-10-20",NA,"2018-10-20",NA,"2017-10-20","-34","2016-10-20","-29.75","2015-10-20","-19.25","2014-10-20","-33.5","2013-10-20",NA,"2012-10-20",NA,"2011-10-20","53.75","2010-10-20","54.5","2009-10-20","-27.5","2008-10-20","-42.75","2007-10-20",NA,"2006-10-20","-2.5","2005-10-20","-31.25"
2024-10-21,-17.5,"2023-10-21",NA,"2022-10-21","58","2021-10-21","9.5","2020-10-21","13.25","2019-10-21","-12.25","2018-10-21",NA,"2017-10-21",NA,"2016-10-21","-29","2015-10-21","-17.5","2014-10-21","-31.5","2013-10-21","-30.25","2012-10-21",NA,"2011-10-21","51.5","2010-10-21","54.25","2009-10-21","-21.5","2008-10-21","-40","2007-10-21",NA,"2006-10-21",NA,"2005-10-21","-31.25"
2024-10-22,-15.75,"2023-10-22",NA,"2022-10-22",NA,"2021-10-22","11.25","2020-10-22","17.75","2019-10-22","-12.75","2018-10-22","-21","2017-10-22",NA,"2016-10-22",NA,"2015-10-22","-18.25","2014-10-22","-31.75","2013-10-22","-31.75","2012-10-22","112.5","2011-10-22",NA,"2010-10-22","54.75","2009-10-22","-19.5","2008-10-22","-41.5","2007-10-22","-27.75","2006-10-22",NA,"2005-10-22",NA
2024-10-23,-12.5,"2023-10-23","-16.75","2022-10-23",NA,"2021-10-23",NA,"2020-10-23","21.25","2019-10-23","-13","2018-10-23","-21.25","2017-10-23","-32.25","2016-10-23",NA,"2015-10-23","-17.75","2014-10-23","-31.75","2013-10-23","-30.75","2012-10-23","109.5","2011-10-23",NA,"2010-10-23",NA,"2009-10-23","-20.25","2008-10-23","-42.5","2007-10-23","-29.75","2006-10-23","-2.75","2005-10-23",NA
2024-10-24,-12.5,"2023-10-24","-18.25","2022-10-24","57.75","2021-10-24",NA,"2020-10-24",NA,"2019-10-24","-13.75","2018-10-24","-22.25","2017-10-24","-32.25","2016-10-24","-30.25","2015-10-24",NA,"2014-10-24","-33.25","2013-10-24","-32.25","2012-10-24","105","2011-10-24","52","2010-10-24",NA,"2009-10-24",NA,"2008-10-24","-42","2007-10-24","-29.5","2006-10-24","-1.75","2005-10-24","-32"
2024-10-25,-14.5,"2023-10-25","-18.75","2022-10-25","59.25","2021-10-25","10.75","2020-10-25",NA,"2019-10-25","-13.5","2018-10-25","-24","2017-10-25","-32.5","2016-10-25","-30","2015-10-25",NA,"2014-10-25",NA,"2013-10-25","-31.75","2012-10-25","98.75","2011-10-25","48.75","2010-10-25","49.5","2009-10-25",NA,"2008-10-25",NA,"2007-10-25","-30.75","2006-10-25","1.25","2005-10-25","-31"
2024-10-26,NA,"2023-10-26","-19","2022-10-26","59.75","2021-10-26","13.25","2020-10-26","21.5","2019-10-26",NA,"2018-10-26","-23.25","2017-10-26","-32","2016-10-26","-29.5","2015-10-26","-18","2014-10-26",NA,"2013-10-26",NA,"2012-10-26","94.5","2011-10-26","44","2010-10-26","46","2009-10-26","-24.25","2008-10-26",NA,"2007-10-26","-28.5","2006-10-26","7","2005-10-26","-31.25"
