"Timestamp.2025","2025","Timestamp.2024","2024","Timestamp.2023","2023","Timestamp.2022","2022","Timestamp.2021","2021","Timestamp.2020","2020","Timestamp.2019","2019","Timestamp.2018","2018","Timestamp.2017","2017","Timestamp.2016","2016","Timestamp.2015","2015","Timestamp.2014","2014","Timestamp.2013","2013","Timestamp.2012","2012","Timestamp.2011","2011","Timestamp.2010","2010","Timestamp.2009","2009","Timestamp.2008","2008","Timestamp.2007","2007","Timestamp.2006","2006"
2024-07-08,-17.75,"2023-07-08",NA,"2022-07-08","52.5","2021-07-08","55.25","2020-07-08","-6","2019-07-08","37.75","2018-07-08",NA,"2017-07-08",NA,"2016-07-08","-9.75","2015-07-08","13.75","2014-07-08","-13.25","2013-07-08","-6.25","2012-07-08",NA,"2011-07-08","42.25","2010-07-08","-1.5","2009-07-08","-19.25","2008-07-08","85.5","2007-07-08",NA,"2006-07-08",NA,"2005-07-08","2"
2024-07-09,-17,"2023-07-09",NA,"2022-07-09",NA,"2021-07-09","52","2020-07-09","-5.75","2019-07-09","32.5","2018-07-09","-9.5","2017-07-09",NA,"2016-07-09",NA,"2015-07-09","14.5","2014-07-09","-14.25","2013-07-09","-1.75","2012-07-09","114.5","2011-07-09",NA,"2010-07-09","-1.25","2009-07-09","-21.25","2008-07-09","78.5","2007-07-09","-22.5","2006-07-09",NA,"2005-07-09",NA
2024-07-10,-16.75,"2023-07-10","14.75","2022-07-10",NA,"2021-07-10",NA,"2020-07-10","-9.75","2019-07-10","31.75","2018-07-10","-12.25","2017-07-10","-0.25","2016-07-10",NA,"2015-07-10","19.25","2014-07-10","-14.25","2013-07-10","-4.5","2012-07-10","108.75","2011-07-10",NA,"2010-07-10",NA,"2009-07-10","-23.75","2008-07-10","64.5","2007-07-10","-19.75","2006-07-10","-17","2005-07-10",NA
2024-07-11,-17.25,"2023-07-11","14.25","2022-07-11","62","2021-07-11",NA,"2020-07-11",NA,"2019-07-11","37","2018-07-11","-13.25","2017-07-11","-0.25","2016-07-11","-10.25","2015-07-11",NA,"2014-07-11","-18","2013-07-11","-1.25","2012-07-11","107.5","2011-07-11","41","2010-07-11",NA,"2009-07-11",NA,"2008-07-11","59.25","2007-07-11","-22","2006-07-11","-14.25","2005-07-11","3"
2024-07-12,-15,"2023-07-12","6.5","2022-07-12","43","2021-07-12","55.25","2020-07-12",NA,"2019-07-12","44","2018-07-12","-13.25","2017-07-12","-4.25","2016-07-12","-11","2015-07-12",NA,"2014-07-12",NA,"2013-07-12","-5.75","2012-07-12","114.5","2011-07-12","49.5","2010-07-12","-3.5","2009-07-12",NA,"2008-07-12",NA,"2007-07-12","-18.5","2006-07-12","-14","2005-07-12","3"
2024-07-13,NA,"2023-07-13","10.25","2022-07-13","45","2021-07-13","59.75","2020-07-13","-12.25","2019-07-13",NA,"2018-07-13","-14.25","2017-07-13","-10.75","2016-07-13","-6.75","2015-07-13","20.75","2014-07-13",NA,"2013-07-13",NA,"2012-07-13","112.25","2011-07-13","59.5","2010-07-13","-6","2009-07-13","-22","2008-07-13",NA,"2007-07-13","-17.5","2006-07-13","-16.5","2005-07-13","6.75"
2024-07-14,NA,"2023-07-14","15.25","2022-07-14","43","2021-07-14","76.75","2020-07-14","-12.25","2019-07-14",NA,"2018-07-14",NA,"2017-07-14","-8.5","2016-07-14","-9","2015-07-14","17.25","2014-07-14","-18.25","2013-07-14",NA,"2012-07-14",NA,"2011-07-14","69.25","2010-07-14","-3.75","2009-07-14","-24","2008-07-14","53","2007-07-14",NA,"2006-07-14","-17.25","2005-07-14","9.5"
2024-07-15,-21,"2023-07-15",NA,"2022-07-15","46","2021-07-15","71.25","2020-07-15","-13","2019-07-15","36.75","2018-07-15",NA,"2017-07-15",NA,"2016-07-15","-10.75","2015-07-15","18.75","2014-07-15","-18.25","2013-07-15","-4.5","2012-07-15",NA,"2011-07-15","75.25","2010-07-15","-4","2009-07-15","-26","2008-07-15","50.5","2007-07-15",NA,"2006-07-15",NA,"2005-07-15","10.25"
2024-07-16,-19.5,"2023-07-16",NA,"2022-07-16",NA,"2021-07-16","66.25","2020-07-16","-11.5","2019-07-16","33.75","2018-07-16","-15.25","2017-07-16",NA,"2016-07-16",NA,"2015-07-16","22","2014-07-16","-17.75","2013-07-16","-1.75","2012-07-16","128.75","2011-07-16",NA,"2010-07-16","-3.5","2009-07-16","-26.5","2008-07-16","50.75","2007-07-16","-20.75","2006-07-16",NA,"2005-07-16",NA
2024-07-17,-19.5,"2023-07-17","13.5","2022-07-17",NA,"2021-07-17",NA,"2020-07-17","-11.25","2019-07-17","32.75","2018-07-17","-13.25","2017-07-17","-9.75","2016-07-17",NA,"2015-07-17","18","2014-07-17","-18.5","2013-07-17","-4.5","2012-07-17","133.5","2011-07-17",NA,"2010-07-17",NA,"2009-07-17","-25.75","2008-07-17","39","2007-07-17","-24","2006-07-17","-21","2005-07-17",NA
2024-07-18,-20.25,"2023-07-18","20.25","2022-07-18","46.25","2021-07-18",NA,"2020-07-18",NA,"2019-07-18","25.5","2018-07-18","-12.25","2017-07-18","-9.25","2016-07-18","-10","2015-07-18",NA,"2014-07-18","-19","2013-07-18","-4","2012-07-18","145.75","2011-07-18","68.25","2010-07-18",NA,"2009-07-18",NA,"2008-07-18","28.75","2007-07-18","-23.25","2006-07-18","-22","2005-07-18","13.75"
2024-07-19,-20,"2023-07-19","28","2022-07-19","39.75","2021-07-19","68.25","2020-07-19",NA,"2019-07-19","29.5","2018-07-19","-11","2017-07-19","-9","2016-07-19","-13.5","2015-07-19",NA,"2014-07-19",NA,"2013-07-19","-5.25","2012-07-19","158","2011-07-19","84.5","2010-07-19","-6.25","2009-07-19",NA,"2008-07-19",NA,"2007-07-19","-27.75","2006-07-19","-20.75","2005-07-19","8.25"
2024-07-20,NA,"2023-07-20","28.25","2022-07-20","36.75","2021-07-20","75.25","2020-07-20","-12.75","2019-07-20",NA,"2018-07-20","-10","2017-07-20","-6.75","2016-07-20","-15.75","2015-07-20","13","2014-07-20",NA,"2013-07-20",NA,"2012-07-20","158","2011-07-20","84.75","2010-07-20","-9.75","2009-07-20","-25.5","2008-07-20",NA,"2007-07-20","-26.75","2006-07-20","-22.25","2005-07-20","5.5"
2024-07-21,NA,"2023-07-21","25.5","2022-07-21","33.5","2021-07-21","77.75","2020-07-21","-13.25","2019-07-21",NA,"2018-07-21",NA,"2017-07-21","-9.75","2016-07-21","-17.25","2015-07-21","13.75","2014-07-21","-19.75","2013-07-21",NA,"2012-07-21",NA,"2011-07-21","79.5","2010-07-21","-7.25","2009-07-21","-25.5","2008-07-21","9","2007-07-21",NA,"2006-07-21","-23.75","2005-07-21","2"
2024-07-22,-17.5,"2023-07-22",NA,"2022-07-22","29.5","2021-07-22","72.25","2020-07-22","-13.5","2019-07-22","23","2018-07-22",NA,"2017-07-22",NA,"2016-07-22","-16","2015-07-22","12.25","2014-07-22","-19.75","2013-07-22","-7.5","2012-07-22",NA,"2011-07-22","83.5","2010-07-22","-8.75","2009-07-22","-26.25","2008-07-22","3.5","2007-07-22",NA,"2006-07-22",NA,"2005-07-22","2"
2024-07-23,-15.5,"2023-07-23",NA,"2022-07-23",NA,"2021-07-23","63.75","2020-07-23","-13.5","2019-07-23","25.75","2018-07-23","-9.5","2017-07-23",NA,"2016-07-23",NA,"2015-07-23","12.5","2014-07-23","-20.5","2013-07-23","-9.75","2012-07-23","149.75","2011-07-23",NA,"2010-07-23","-11","2009-07-23","-25","2008-07-23","3.5","2007-07-23","-30","2006-07-23",NA,"2005-07-23",NA
2024-07-24,-14.75,"2023-07-24","38.25","2022-07-24",NA,"2021-07-24",NA,"2020-07-24","-13.5","2019-07-24","25.5","2018-07-24","-10.5","2017-07-24","-10.75","2016-07-24",NA,"2015-07-24","9.25","2014-07-24","-21.5","2013-07-24","-10.75","2012-07-24","146.25","2011-07-24",NA,"2010-07-24",NA,"2009-07-24","-24","2008-07-24","7.75","2007-07-24","-28.5","2006-07-24","-24.25","2005-07-24",NA
2024-07-25,-14.25,"2023-07-25","39","2022-07-25","40.75","2021-07-25",NA,"2020-07-25",NA,"2019-07-25","23.75","2018-07-25","-10","2017-07-25","-12.5","2016-07-25","-15","2015-07-25",NA,"2014-07-25","-20.75","2013-07-25","-11","2012-07-25","150","2011-07-25","73","2010-07-25",NA,"2009-07-25",NA,"2008-07-25","8","2007-07-25","-26.5","2006-07-25","-23.5","2005-07-25","1"
2024-07-26,-17.25,"2023-07-26","33.25","2022-07-26","50.75","2021-07-26","60.5","2020-07-26",NA,"2019-07-26","22.75","2018-07-26","-9.25","2017-07-26","-11.25","2016-07-26","-15.25","2015-07-26",NA,"2014-07-26",NA,"2013-07-26","-10","2012-07-26","147.25","2011-07-26","73.5","2010-07-26","-13.75","2009-07-26",NA,"2008-07-26",NA,"2007-07-26","-24.75","2006-07-26","-23.25","2005-07-26","2"
2024-07-27,NA,"2023-07-27","25.5","2022-07-27","49.5","2021-07-27","62.5","2020-07-27","-14.5","2019-07-27",NA,"2018-07-27","-9","2017-07-27","-11.25","2016-07-27","-13.25","2015-07-27","4.25","2014-07-27",NA,"2013-07-27",NA,"2012-07-27","155","2011-07-27","69","2010-07-27","-14.25","2009-07-27","-24","2008-07-27",NA,"2007-07-27","-24.25","2006-07-27","-24.25","2005-07-27","1"
2024-07-28,NA,"2023-07-28","21.25","2022-07-28","53.25","2021-07-28","64.25","2020-07-28","-14.25","2019-07-28",NA,"2018-07-28",NA,"2017-07-28","-12.25","2016-07-28","-15","2015-07-28","4.75","2014-07-28","-19.25","2013-07-28",NA,"2012-07-28",NA,"2011-07-28","68.25","2010-07-28","-12.25","2009-07-28","-23.5","2008-07-28","9.75","2007-07-28",NA,"2006-07-28","-23.5","2005-07-28","3"
2024-07-29,-14.75,"2023-07-29",NA,"2022-07-29","49.75","2021-07-29","67.5","2020-07-29","-16","2019-07-29","23.25","2018-07-29",NA,"2017-07-29",NA,"2016-07-29","-15.25","2015-07-29","2.75","2014-07-29","-22.25","2013-07-29","-10.25","2012-07-29",NA,"2011-07-29","61.25","2010-07-29","-11.5","2009-07-29","-23.5","2008-07-29","10","2007-07-29",NA,"2006-07-29",NA,"2005-07-29","-1.75"
2024-07-30,-17,"2023-07-30",NA,"2022-07-30",NA,"2021-07-30","63","2020-07-30","-16.5","2019-07-30","19.75","2018-07-30","-7.75","2017-07-30",NA,"2016-07-30",NA,"2015-07-30","3.25","2014-07-30","-22.5","2013-07-30","-8.75","2012-07-30","158","2011-07-30",NA,"2010-07-30","-7.75","2009-07-30","-23.75","2008-07-30","-1.75","2007-07-30","-24.75","2006-07-30",NA,"2005-07-30",NA
2024-07-31,-18.25,"2023-07-31","14.75","2022-07-31",NA,"2021-07-31",NA,"2020-07-31","-16.5","2019-07-31","14.75","2018-07-31","-6","2017-07-31","-13.25","2016-07-31",NA,"2015-07-31","3","2014-07-31","-23","2013-07-31","-7.5","2012-07-31","154","2011-07-31",NA,"2010-07-31",NA,"2009-07-31","-24.25","2008-07-31","-3","2007-07-31","-24.75","2006-07-31","-24.75","2005-07-31",NA
2024-08-01,-17,"2023-08-01","12","2022-08-01","42.75","2021-08-01",NA,"2020-08-01",NA,"2019-08-01","11","2018-08-01","-7.5","2017-08-01","-14.5","2016-08-01","-17.5","2015-08-01",NA,"2014-08-01","-22.75","2013-08-01","-10.5","2012-08-01","155.5","2011-08-01","66.75","2010-08-01",NA,"2009-08-01",NA,"2008-08-01","-5","2007-08-01","-26","2006-08-01","-25.25","2005-08-01","-2.75"
2024-08-02,-16.25,"2023-08-02","9","2022-08-02","36.5","2021-08-02","66.5","2020-08-02",NA,"2019-08-02","14.25","2018-08-02","-10.25","2017-08-02","-14.25","2016-08-02","-19.5","2015-08-02",NA,"2014-08-02",NA,"2013-08-02","-10.25","2012-08-02","152","2011-08-02","81","2010-08-02","-6.75","2009-08-02",NA,"2008-08-02",NA,"2007-08-02","-25.75","2006-08-02","-23.5","2005-08-02","-1"
2024-08-03,NA,"2023-08-03","5.5","2022-08-03","38.5","2021-08-03","59.75","2020-08-03","-14.5","2019-08-03",NA,"2018-08-03","-9.25","2017-08-03","-14.5","2016-08-03","-20.75","2015-08-03","1.5","2014-08-03",NA,"2013-08-03",NA,"2012-08-03","164.25","2011-08-03","79.5","2010-08-03","-4","2009-08-03","-23","2008-08-03",NA,"2007-08-03","-24.5","2006-08-03","-24.5","2005-08-03","-3.75"
2024-08-04,NA,"2023-08-04","5.5","2022-08-04","42.25","2021-08-04","54","2020-08-04","-20.75","2019-08-04",NA,"2018-08-04",NA,"2017-08-04","-14.5","2016-08-04","-21.75","2015-08-04","0.5","2014-08-04","-23","2013-08-04",NA,"2012-08-04",NA,"2011-08-04","78.25","2010-08-04","-1.25","2009-08-04","-22.75","2008-08-04","-8.5","2007-08-04",NA,"2006-08-04","-24.75","2005-08-04","-4.75"
2024-08-05,-14,"2023-08-05",NA,"2022-08-05","40.25","2021-08-05","58.5","2020-08-05","-19.5","2019-08-05","15.25","2018-08-05",NA,"2017-08-05",NA,"2016-08-05","-21","2015-08-05","2.25","2014-08-05","-21.75","2013-08-05","-13.25","2012-08-05",NA,"2011-08-05","79","2010-08-05","2.25","2009-08-05","-24.5","2008-08-05","-15","2007-08-05",NA,"2006-08-05",NA,"2005-08-05","-6"
2024-08-06,-15,"2023-08-06",NA,"2022-08-06",NA,"2021-08-06","52.5","2020-08-06","-19","2019-08-06","17.25","2018-08-06","-9","2017-08-06",NA,"2016-08-06",NA,"2015-08-06","1.5","2014-08-06","-20.5","2013-08-06","-14.25","2012-08-06","160.75","2011-08-06",NA,"2010-08-06","0.5","2009-08-06","-24.5","2008-08-06","-15","2007-08-06","-24.75","2006-08-06",NA,"2005-08-06",NA
2024-08-07,-17,"2023-08-07","3.5","2022-08-07",NA,"2021-08-07",NA,"2020-08-07","-19.5","2019-08-07","16.75","2018-08-07","-9.25","2017-08-07","-13.25","2016-08-07",NA,"2015-08-07","2.25","2014-08-07","-20","2013-08-07","-14","2012-08-07","158.75","2011-08-07",NA,"2010-08-07",NA,"2009-08-07","-22.75","2008-08-07","-17.25","2007-08-07","-22","2006-08-07","-25.75","2005-08-07",NA
2024-08-08,-18,"2023-08-08","4.75","2022-08-08","39.5","2021-08-08",NA,"2020-08-08",NA,"2019-08-08","18.5","2018-08-08","-8.25","2017-08-08","-13.5","2016-08-08","-21.25","2015-08-08",NA,"2014-08-08","-21.75","2013-08-08","-14.25","2012-08-08","161.75","2011-08-08","82","2010-08-08",NA,"2009-08-08",NA,"2008-08-08","-19.75","2007-08-08","-21","2006-08-08","-25","2005-08-08","-5"
2024-08-09,-16.5,"2023-08-09","2.5","2022-08-09","41.75","2021-08-09","47","2020-08-09",NA,"2019-08-09","19","2018-08-09","-8.75","2017-08-09","-13","2016-08-09","-21.5","2015-08-09",NA,"2014-08-09",NA,"2013-08-09","-14.75","2012-08-09","167.75","2011-08-09","86.5","2010-08-09","1","2009-08-09",NA,"2008-08-09",NA,"2007-08-09","-23","2006-08-09","-24.25","2005-08-09","-6"
2024-08-10,NA,"2023-08-10","3.75","2022-08-10","41.75","2021-08-10","48.25","2020-08-10","-18.75","2019-08-10",NA,"2018-08-10","-10.25","2017-08-10","-14.75","2016-08-10","-22.25","2015-08-10","19","2014-08-10",NA,"2013-08-10",NA,"2012-08-10","157.75","2011-08-10","88.5","2010-08-10","-1.5","2009-08-10","-22.75","2008-08-10",NA,"2007-08-10","-23.75","2006-08-10","-23.75","2005-08-10","-4.25"
2024-08-11,NA,"2023-08-11","0.75","2022-08-11","44.25","2021-08-11","54","2020-08-11","-18","2019-08-11",NA,"2018-08-11",NA,"2017-08-11","-15.75","2016-08-11","-23.25","2015-08-11","5.75","2014-08-11","-19.5","2013-08-11",NA,"2012-08-11",NA,"2011-08-11","93","2010-08-11","1","2009-08-11","-22.75","2008-08-11","-15.5","2007-08-11",NA,"2006-08-11","-25.5","2005-08-11","-3.5"
2024-08-12,-15.25,"2023-08-12",NA,"2022-08-12","52","2021-08-12","63.25","2020-08-12","-16.5","2019-08-12","1.5","2018-08-12",NA,"2017-08-12",NA,"2016-08-12","-23.5","2015-08-12","-3.5","2014-08-12","-18.75","2013-08-12","-13.25","2012-08-12",NA,"2011-08-12","89.5","2010-08-12","4.25","2009-08-12","-25","2008-08-12","-12.75","2007-08-12",NA,"2006-08-12",NA,"2005-08-12","-10"
2024-08-13,-14.75,"2023-08-13",NA,"2022-08-13",NA,"2021-08-13","66.25","2020-08-13","-14.75","2019-08-13","-9.25","2018-08-13","-10","2017-08-13",NA,"2016-08-13",NA,"2015-08-13","-5.25","2014-08-13","-18.75","2013-08-13","-16.25","2012-08-13","150.25","2011-08-13",NA,"2010-08-13","4","2009-08-13","-24.75","2008-08-13","-10","2007-08-13","-25.25","2006-08-13",NA,"2005-08-13",NA
2024-08-14,-11.75,"2023-08-14","-0.25","2022-08-14",NA,"2021-08-14",NA,"2020-08-14","-15.25","2019-08-14","-11.75","2018-08-14","-9.25","2017-08-14","-15.25","2016-08-14",NA,"2015-08-14","-4.75","2014-08-14","-19.5","2013-08-14","-17.75","2012-08-14","150.25","2011-08-14",NA,"2010-08-14",NA,"2009-08-14","-26.25","2008-08-14","-12.25","2007-08-14","-25.5","2006-08-14","-27","2005-08-14",NA
2024-08-15,-12.25,"2023-08-15","-5.75","2022-08-15","42.5","2021-08-15",NA,"2020-08-15",NA,"2019-08-15","-12.25","2018-08-15","-8.25","2017-08-15","-16.75","2016-08-15","-22.25","2015-08-15",NA,"2014-08-15","-19.5","2013-08-15","-16.25","2012-08-15","161.5","2011-08-15","93","2010-08-15",NA,"2009-08-15",NA,"2008-08-15","-12","2007-08-15","-24.25","2006-08-15","-27.5","2005-08-15","-12.25"
2024-08-16,-13.25,"2023-08-16","-3.75","2022-08-16","37.75","2021-08-16","63","2020-08-16",NA,"2019-08-16","-8.5","2018-08-16","-7.25","2017-08-16","-17.5","2016-08-16","-22","2015-08-16",NA,"2014-08-16",NA,"2013-08-16","-15.75","2012-08-16","162","2011-08-16","94.75","2010-08-16","7.25","2009-08-16",NA,"2008-08-16",NA,"2007-08-16","-23.5","2006-08-16","-26.75","2005-08-16","-12.75"
2024-08-17,NA,"2023-08-17","-0.25","2022-08-17","41.75","2021-08-17","62.75","2020-08-17","-12.5","2019-08-17",NA,"2018-08-17","-6.75","2017-08-17","-18","2016-08-17","-22.5","2015-08-17","-6.5","2014-08-17",NA,"2013-08-17",NA,"2012-08-17","164.75","2011-08-17","92.25","2010-08-17","10.25","2009-08-17","-26","2008-08-17",NA,"2007-08-17","-21.5","2006-08-17","-26.25","2005-08-17","-11.5"
2024-08-18,NA,"2023-08-18","3.5","2022-08-18","39.75","2021-08-18","61","2020-08-18","-14.75","2019-08-18",NA,"2018-08-18",NA,"2017-08-18","-18","2016-08-18","-22.5","2015-08-18","-4.5","2014-08-18","-20.25","2013-08-18",NA,"2012-08-18",NA,"2011-08-18","90","2010-08-18","13","2009-08-18","-26.75","2008-08-18","-7.5","2007-08-18",NA,"2006-08-18","-25.25","2005-08-18","-13"
2024-08-19,-12,"2023-08-19",NA,"2022-08-19","43","2021-08-19","54.75","2020-08-19","-13.75","2019-08-19","-10.75","2018-08-19",NA,"2017-08-19",NA,"2016-08-19","-22.25","2015-08-19","-2.5","2014-08-19","-19.75","2013-08-19","-11.5","2012-08-19",NA,"2011-08-19","95.25","2010-08-19","13.75","2009-08-19","-26.75","2008-08-19","-3","2007-08-19",NA,"2006-08-19",NA,"2005-08-19","-13.25"
2024-08-20,-12.25,"2023-08-20",NA,"2022-08-20",NA,"2021-08-20","50.25","2020-08-20","-13.75","2019-08-20","-15","2018-08-20","-7.25","2017-08-20",NA,"2016-08-20",NA,"2015-08-20","-3.5","2014-08-20","-19.75","2013-08-20","-12.25","2012-08-20","168.25","2011-08-20",NA,"2010-08-20","13","2009-08-20","-26.25","2008-08-20","-0.5","2007-08-20","-20.25","2006-08-20",NA,"2005-08-20",NA
2024-08-21,-10.5,"2023-08-21","-2.5","2022-08-21",NA,"2021-08-21",NA,"2020-08-21","-13.5","2019-08-21","-15.5","2018-08-21","-7.75","2017-08-21","-19.25","2016-08-21",NA,"2015-08-21","-5.5","2014-08-21","-20","2013-08-21","-11.75","2012-08-21","173.75","2011-08-21",NA,"2010-08-21",NA,"2009-08-21","-27.25","2008-08-21","3","2007-08-21","-19.25","2006-08-21","-25.25","2005-08-21",NA
2024-08-22,-11.25,"2023-08-22","-0.5","2022-08-22","41.5","2021-08-22",NA,"2020-08-22",NA,"2019-08-22","-15.25","2018-08-22","-9.75","2017-08-22","-19","2016-08-22","-22","2015-08-22",NA,"2014-08-22","-19.25","2013-08-22","-14.75","2012-08-22","169.75","2011-08-22","95","2010-08-22",NA,"2009-08-22",NA,"2008-08-22","0.25","2007-08-22","-14.25","2006-08-22","-26","2005-08-22","-13.5"
2024-08-23,-12.75,"2023-08-23","3.5","2022-08-23","50.75","2021-08-23","47.5","2020-08-23",NA,"2019-08-23","-15.75","2018-08-23","-10.75","2017-08-23","-19.5","2016-08-23","-23.5","2015-08-23",NA,"2014-08-23",NA,"2013-08-23","-14.5","2012-08-23","158.75","2011-08-23","98.5","2010-08-23","12.75","2009-08-23",NA,"2008-08-23",NA,"2007-08-23","-15.5","2006-08-23","-26","2005-08-23","-14.25"
2024-08-24,NA,"2023-08-24","2","2022-08-24","53","2021-08-24","48","2020-08-24","-12.5","2019-08-24",NA,"2018-08-24","-10.25","2017-08-24","-19.5","2016-08-24","-23.25","2015-08-24","-3.25","2014-08-24",NA,"2013-08-24",NA,"2012-08-24","154.5","2011-08-24","102.5","2010-08-24","10","2009-08-24","-25","2008-08-24",NA,"2007-08-24","-15.5","2006-08-24","-27","2005-08-24","-15"
2024-08-25,NA,"2023-08-25","2","2022-08-25","50.75","2021-08-25","41.75","2020-08-25","-9.5","2019-08-25",NA,"2018-08-25",NA,"2017-08-25","-20","2016-08-25","-24","2015-08-25","-2.75","2014-08-25","-20.75","2013-08-25",NA,"2012-08-25",NA,"2011-08-25","103.75","2010-08-25","9","2009-08-25","-25","2008-08-25","-4","2007-08-25",NA,"2006-08-25","-27.75","2005-08-25","-16.5"
2024-08-26,-13.75,"2023-08-26",NA,"2022-08-26","54.25","2021-08-26","46","2020-08-26","-9","2019-08-26","-15.5","2018-08-26",NA,"2017-08-26",NA,"2016-08-26","-25","2015-08-26","-4.75","2014-08-26","-21.25","2013-08-26","-6.5","2012-08-26",NA,"2011-08-26","116.5","2010-08-26","12.75","2009-08-26","-24.75","2008-08-26","-5","2007-08-26",NA,"2006-08-26",NA,"2005-08-26","-17"
2024-08-27,-12.75,"2023-08-27",NA,"2022-08-27",NA,"2021-08-27","49.75","2020-08-27","-7","2019-08-27","-17.25","2018-08-27","-10.75","2017-08-27",NA,"2016-08-27",NA,"2015-08-27","-6.5","2014-08-27","-21","2013-08-27","-9.5","2012-08-27","147.5","2011-08-27",NA,"2010-08-27","15.75","2009-08-27","-24.5","2008-08-27","-4.25","2007-08-27","-17.75","2006-08-27",NA,"2005-08-27",NA
2024-08-28,-12.75,"2023-08-28","4.5","2022-08-28",NA,"2021-08-28",NA,"2020-08-28","-6.5","2019-08-28","-13","2018-08-28","-11.75","2017-08-28","-21.75","2016-08-28",NA,"2015-08-28","-6","2014-08-28","-18.75","2013-08-28","-10.75","2012-08-28","141.25","2011-08-28",NA,"2010-08-28",NA,"2009-08-28","-26.5","2008-08-28","-4.5","2007-08-28","-21.25","2006-08-28","-27.75","2005-08-28",NA
2024-08-29,-11.5,"2023-08-29","2","2022-08-29","64.75","2021-08-29",NA,"2020-08-29",NA,"2019-08-29","-13","2018-08-29","-12.75","2017-08-29","-21.75","2016-08-29","-25.5","2015-08-29",NA,"2014-08-29","-20","2013-08-29","-13.25","2012-08-29","152.5","2011-08-29","119.25","2010-08-29",NA,"2009-08-29",NA,"2008-08-29","-3.75","2007-08-29","-24.5","2006-08-29","-27","2005-08-29","-16.25"
2024-08-30,-10.5,"2023-08-30","-4.5","2022-08-30","62","2021-08-30","44.75","2020-08-30",NA,"2019-08-30","-14.25","2018-08-30","-11.75","2017-08-30","-21.5","2016-08-30","-26.5","2015-08-30",NA,"2014-08-30",NA,"2013-08-30","-14","2012-08-30","149.5","2011-08-30","123.75","2010-08-30","14.5","2009-08-30",NA,"2008-08-30",NA,"2007-08-30","-25.25","2006-08-30","-25.5","2005-08-30","-17"
2024-08-31,NA,"2023-08-31","-5","2022-08-31","58","2021-08-31","40.5","2020-08-31","-6.25","2019-08-31",NA,"2018-08-31","-10","2017-08-31","-20.5","2016-08-31","-26","2015-08-31","-6.75","2014-08-31",NA,"2013-08-31",NA,"2012-08-31","145","2011-08-31","118.75","2010-08-31","14.5","2009-08-31","-25.5","2008-08-31",NA,"2007-08-31","-25.5","2006-08-31","-25","2005-08-31","-19.5"
2024-09-01,NA,"2023-09-01","-4.5","2022-09-01","57","2021-09-01","33.5","2020-09-01","-7.5","2019-09-01",NA,"2018-09-01",NA,"2017-09-01","-21.25","2016-09-01","-24.75","2015-09-01","-6.25","2014-09-01","-21","2013-09-01",NA,"2012-09-01",NA,"2011-09-01","109.75","2010-09-01","16","2009-09-01","-26","2008-09-01","-5.75","2007-09-01",NA,"2006-09-01","-26","2005-09-01","-20.25"
2024-09-02,NA,"2023-09-02",NA,"2022-09-02","57.5","2021-09-02","37.5","2020-09-02","-7.75","2019-09-02","-17","2018-09-02",NA,"2017-09-02",NA,"2016-09-02","-24.5","2015-09-02","-6.25","2014-09-02","-21","2013-09-02","-15.5","2012-09-02",NA,"2011-09-02","119.5","2010-09-02","15.5","2009-09-02","-26","2008-09-02","-5.75","2007-09-02",NA,"2006-09-02",NA,"2005-09-02","-21.75"
2024-09-03,-8,"2023-09-03",NA,"2022-09-03",NA,"2021-09-03","37.25","2020-09-03","-10.5","2019-09-03","-17","2018-09-03","-10","2017-09-03",NA,"2016-09-03",NA,"2015-09-03","-8","2014-09-03","-22","2013-09-03","-15.5","2012-09-03","145.75","2011-09-03",NA,"2010-09-03","25","2009-09-03","-26.75","2008-09-03","-4.75","2007-09-03","-22.25","2006-09-03",NA,"2005-09-03",NA
2024-09-04,-6.75,"2023-09-04",NA,"2022-09-04",NA,"2021-09-04",NA,"2020-09-04","-9.5","2019-09-04","-19.25","2018-09-04","-10","2017-09-04","-21.5","2016-09-04",NA,"2015-09-04","-6.75","2014-09-04","-23.75","2013-09-04","-17.5","2012-09-04","145.75","2011-09-04",NA,"2010-09-04",NA,"2009-09-04","-27.25","2008-09-04","-4.75","2007-09-04","-22.25","2006-09-04","-25.5","2005-09-04",NA
2024-09-05,-7.5,"2023-09-05","-3","2022-09-05",NA,"2021-09-05",NA,"2020-09-05",NA,"2019-09-05","-18.5","2018-09-05","-10.5","2017-09-05","-21.5","2016-09-05","-25","2015-09-05",NA,"2014-09-05","-23.5","2013-09-05","-15.25","2012-09-05","134.25","2011-09-05","109.25","2010-09-05",NA,"2009-09-05",NA,"2008-09-05","-5.75","2007-09-05","-25.25","2006-09-05","-25.5","2005-09-05","-20"
2024-09-06,-9.25,"2023-09-06","-2.75","2022-09-06","59.5","2021-09-06",NA,"2020-09-06",NA,"2019-09-06","-19.25","2018-09-06","-10.75","2017-09-06","-20.5","2016-09-06","-25","2015-09-06",NA,"2014-09-06",NA,"2013-09-06","-14.25","2012-09-06","136.75","2011-09-06","109.25","2010-09-06","34","2009-09-06",NA,"2008-09-06",NA,"2007-09-06","-26.75","2006-09-06","-24.25","2005-09-06","-20"
