Date,Open,High,Low,Close
9/11/2024 14:00,177.525,177.55,177.45,177.525
9/11/2024 13:55,177.475,177.6,177.35,177.55
9/11/2024 13:50,177.65,177.7,177.375,177.475
9/11/2024 13:45,177.375,177.75,177.325,177.75
9/11/2024 13:40,177.5,177.525,177.225,177.275
9/11/2024 13:35,177.725,177.775,177.275,177.475
9/11/2024 13:30,177.5,177.95,177.45,177.725
9/10/2024 18:00,177.425,177.55,177.325,177.525
9/10/2024 17:55,177.725,177.775,177.35,177.4
9/10/2024 17:50,177.725,177.75,177.675,177.75
9/10/2024 17:45,177.775,177.775,177.575,177.725
9/10/2024 17:40,177.7,177.85,177.7,177.775
9/10/2024 17:35,177.675,177.675,177.525,177.65
9/10/2024 17:30,177.8,177.875,177.7,177.7
9/10/2024 17:25,177.85,177.85,177.775,177.775
9/10/2024 17:20,177.725,177.85,177.675,177.85
9/10/2024 17:15,177.9,177.9,177.6,177.725
9/10/2024 17:10,177.85,177.975,177.85,177.95
9/10/2024 17:05,177.875,177.9,177.85,177.875
9/10/2024 17:00,177.625,177.9,177.625,177.9
9/10/2024 16:55,177.7,177.75,177.575,177.625
9/10/2024 16:50,177.75,177.775,177.675,177.775
9/10/2024 16:45,177.8,177.8,177.75,177.8
9/10/2024 16:40,177.8,177.875,177.725,177.75
9/10/2024 16:35,177.8,177.85,177.75,177.775
9/10/2024 16:30,177.825,177.85,177.75,177.8
9/10/2024 16:25,177.85,177.975,177.675,177.825
9/10/2024 16:20,177.95,178,177.675,177.725
9/10/2024 16:15,177.625,177.975,177.625,177.975
9/10/2024 16:10,177.55,177.825,177.55,177.625
9/10/2024 16:05,177.3,177.55,177.3,177.55
9/10/2024 16:00,177.4,177.4,177.125,177.3
9/10/2024 15:55,177.4,177.55,177.35,177.4
9/10/2024 15:50,177.175,177.425,177.05,177.425
9/10/2024 15:45,177.75,177.8,177.2,177.25
9/10/2024 15:40,178,178.025,177.85,177.875
9/10/2024 15:35,178.15,178.15,178.05,178.05
9/10/2024 15:30,178.1,178.25,178.05,178.225
9/10/2024 15:25,178.25,178.25,178.075,178.1
9/10/2024 15:20,178.225,178.3,178.2,178.25
9/10/2024 15:15,178.35,178.35,178.15,178.2
9/10/2024 15:10,178.175,178.45,178.175,178.4
9/10/2024 15:05,177.95,178.1,177.7,178.1
9/10/2024 15:00,177.85,178.025,177.85,177.975
9/10/2024 14:55,177.625,177.8,177.55,177.8
9/10/2024 14:50,177.875,177.9,177.675,177.7
9/10/2024 14:45,177.625,177.925,177.625,177.875
9/10/2024 14:40,177.775,177.775,177.55,177.55
9/10/2024 14:35,177.7,177.75,177.7,177.75
9/10/2024 14:30,177.8,177.8,177.625,177.625
9/10/2024 14:25,177.8,177.85,177.75,177.85
9/10/2024 14:20,177.625,177.8,177.6,177.8
9/10/2024 14:15,177.55,177.775,177.55,177.625
9/10/2024 14:10,177.35,177.625,177.35,177.525
9/10/2024 14:05,177.5,177.5,177.15,177.45
9/10/2024 14:00,177.725,177.725,177.5,177.525
9/10/2024 13:55,177.775,177.8,177.65,177.75
9/10/2024 13:50,177.875,177.875,177.575,177.775
9/10/2024 13:45,178.1,178.2,177.925,177.925
9/10/2024 13:40,178.025,178.125,177.725,178.125
9/10/2024 13:35,178.275,178.3,177.775,178.075
9/10/2024 13:30,177.75,178.55,177.75,178.25
9/9/2024 18:00,177.725,177.85,177.7,177.85
9/9/2024 17:55,178.1,178.15,177.7,177.75
9/9/2024 17:50,178.175,178.3,178.1,178.125
9/9/2024 17:45,178.05,178.25,178.025,178.225
9/9/2024 17:40,177.925,178.025,177.925,178
9/9/2024 17:35,178,178.025,177.925,177.925
9/9/2024 17:30,177.95,178.025,177.9,178
9/9/2024 17:25,178,178,177.9,178
9/9/2024 17:20,178.025,178.075,177.975,178.05
9/9/2024 17:15,178,178.025,177.95,177.95
9/9/2024 17:10,177.7,178.075,177.675,178.05
9/9/2024 17:05,177.5,177.75,177.5,177.6
9/9/2024 17:00,177.55,177.55,177.5,177.525
9/9/2024 16:55,177.65,177.65,177.475,177.55
9/9/2024 16:50,177.55,177.7,177.525,177.675
9/9/2024 16:45,177.4,177.4,177.4,177.4
9/9/2024 16:40,177.425,177.7,177.425,177.45
9/9/2024 16:35,177.4,177.475,177.375,177.375
9/9/2024 16:30,177.3,177.35,177.25,177.35
9/9/2024 16:25,177.15,177.4,177.15,177.275
9/9/2024 16:20,176.975,177.1,176.925,177.1
9/9/2024 16:15,177.05,177.075,176.95,177.025
9/9/2024 16:10,176.9,177.075,176.8,177
9/9/2024 16:05,176.85,177.1,176.775,176.875
9/9/2024 16:00,176.95,177.1,176.825,176.95
9/9/2024 15:55,177.275,177.275,176.975,176.975
9/9/2024 15:50,176.95,177.3,176.875,177.3
9/9/2024 15:45,177.15,177.375,176.85,176.925
9/9/2024 15:40,176.5,177.125,176.475,177.1
9/9/2024 15:35,176.05,176.525,175.925,176.525
9/9/2024 15:30,175.4,176.1,175.4,176.05
9/9/2024 15:25,174.9,175.375,174.9,175.375
9/9/2024 15:20,174.675,174.875,174.65,174.85
9/9/2024 15:15,174.5,174.75,174.475,174.75
9/9/2024 15:10,174.875,174.9,174.3,174.475
9/9/2024 15:05,174.825,174.875,174.725,174.8
9/9/2024 15:00,174.975,175,174.825,174.825
9/9/2024 14:55,175.15,175.15,174.725,175.025
9/9/2024 14:50,175.175,175.2,175,175.175
9/9/2024 14:45,175.25,175.3,175.175,175.3
9/9/2024 14:40,175.525,175.525,175,175.275
9/9/2024 14:35,175.85,175.85,175.45,175.525
9/9/2024 14:30,175.975,176.1,175.875,175.975
9/9/2024 14:25,176,176,175.8,175.875
9/9/2024 14:20,176.025,176.2,176,176.05
9/9/2024 14:15,176,176.175,175.875,175.975
9/9/2024 14:10,175.85,176.075,175.75,176
9/9/2024 14:05,175.5,175.9,175.35,175.775
9/9/2024 14:00,175.35,175.575,175.35,175.575
9/9/2024 13:55,175.15,175.475,175.15,175.425
9/9/2024 13:50,175.425,175.6,175,175.1
9/9/2024 13:45,175.75,175.775,175.175,175.375
9/9/2024 13:40,175.925,176.025,175.7,175.75
9/9/2024 13:35,176.075,176.225,175.9,175.925
9/9/2024 13:30,175.725,176.125,175.35,176.05
9/6/2024 18:00,175.4,175.625,175.4,175.575
9/6/2024 17:55,175.375,175.625,175.35,175.425
9/6/2024 17:50,175.5,175.525,175.225,175.35
9/6/2024 17:45,175.6,175.6,175.4,175.475
9/6/2024 17:40,175.725,175.75,175.575,175.575
9/6/2024 17:35,175.975,175.975,175.725,175.75
9/6/2024 17:30,176,176.025,175.85,176
9/6/2024 17:25,176.3,176.3,176.025,176.025
9/6/2024 17:20,176.05,176.275,176.05,176.225
9/6/2024 17:15,176.2,176.25,176.125,176.15
9/6/2024 17:10,176.075,176.35,176.075,176.25
9/6/2024 17:05,175.925,176.125,175.925,176.125
9/6/2024 17:00,175.55,175.975,175.55,175.975
9/6/2024 16:55,175.475,175.6,175.475,175.5
9/6/2024 16:50,175.575,175.65,175.45,175.525
9/6/2024 16:45,175.675,175.725,175.525,175.575
9/6/2024 16:40,175.725,175.85,175.725,175.85
9/6/2024 16:35,175.875,175.9,175.725,175.725
9/6/2024 16:30,176.25,176.25,175.85,175.975
9/6/2024 16:25,176.375,176.525,176.275,176.3
9/6/2024 16:20,175.875,176.425,175.875,176.35
9/6/2024 16:15,175.925,176.075,175.8,175.825
9/6/2024 16:10,175.825,175.925,175.8,175.925
9/6/2024 16:05,175.8,175.9,175.725,175.85
9/6/2024 16:00,175.8,175.875,175.7,175.775
9/6/2024 15:55,175.65,176.025,175.625,175.95
9/6/2024 15:50,176.025,176.05,175.675,175.7
9/6/2024 15:45,176,176.175,175.825,176.1
9/6/2024 15:40,176.075,176.075,175.825,176
9/6/2024 15:35,176.55,176.55,176.05,176.05
9/6/2024 15:30,176.65,176.725,176.55,176.575
9/6/2024 15:25,176.825,176.825,176.725,176.75
9/6/2024 15:20,176.8,176.875,176.7,176.85
9/6/2024 15:15,177.025,177.025,176.75,176.775
9/6/2024 15:10,177.025,177.15,177,177.125
9/6/2024 15:05,177,177.05,176.975,177
9/6/2024 15:00,176.85,177.025,176.85,177
9/6/2024 14:55,176.675,176.925,176.5,176.85
9/6/2024 14:50,177.225,177.225,176.675,176.775
9/6/2024 14:45,177.3,177.4,177.225,177.275
9/6/2024 14:40,177.65,177.675,177.25,177.25
9/6/2024 14:35,177.825,177.875,177.45,177.7
9/6/2024 14:30,177.65,177.825,177.65,177.8
9/6/2024 14:25,177.95,177.975,177.65,177.675
9/6/2024 14:20,178.05,178.075,177.95,178
9/6/2024 14:15,178.125,178.125,178,178
9/6/2024 14:10,177.95,178.125,177.95,178.125
9/6/2024 14:05,178.175,178.175,177.95,177.975
9/6/2024 14:00,178.025,178.35,178.025,178.075
9/6/2024 13:55,177.75,178.025,177.75,177.975
9/6/2024 13:50,177.8,177.8,177.675,177.75
9/6/2024 13:45,177.95,177.975,177.775,177.775
9/6/2024 13:40,177.675,178,177.575,177.9
9/6/2024 13:35,177.725,177.725,177.575,177.675
9/6/2024 13:30,177.325,177.775,177.225,177.7
9/5/2024 15:55,177.65,177.65,177.625,177.625
9/5/2024 15:50,177.775,177.775,177.6,177.6
9/5/2024 15:45,177.625,177.85,177.6,177.775
9/5/2024 15:40,177.7,177.775,177.625,177.625
9/5/2024 15:35,177.525,177.7,177.525,177.65
9/5/2024 15:30,177.525,177.6,177.275,177.475
9/5/2024 15:25,177.575,177.575,177.425,177.5
9/5/2024 15:20,177.525,177.6,177.225,177.525
9/5/2024 15:15,177.875,177.875,177.325,177.475
9/5/2024 15:10,178.475,178.475,177.775,177.825
9/5/2024 15:05,178.35,178.45,178.325,178.45
9/5/2024 15:00,178.475,178.5,178.35,178.375
9/5/2024 14:55,178.5,178.5,178.45,178.5
9/5/2024 14:50,178.575,178.575,178.35,178.45
9/5/2024 14:45,178.65,178.65,178.5,178.575
9/5/2024 14:40,178.7,178.725,178.675,178.675
9/5/2024 14:35,178.55,178.75,178.5,178.675
9/5/2024 14:30,178.625,178.625,178.5,178.5
9/5/2024 14:25,178.725,178.825,178.65,178.65
9/5/2024 14:20,178.75,178.775,178.725,178.725
9/5/2024 14:15,178.7,178.75,178.7,178.7
9/5/2024 14:10,178.85,178.85,178.675,178.725
9/5/2024 14:05,178.625,178.875,178.625,178.75
9/5/2024 14:00,178.5,178.65,178.5,178.625
9/5/2024 13:55,178.5,178.65,178.45,178.5
9/5/2024 13:50,178.6,178.65,178.425,178.5
9/5/2024 13:45,178.45,178.65,178.45,178.55
9/5/2024 13:40,178.625,178.75,178.375,178.45
9/5/2024 13:35,178.85,178.925,178.7,178.7
9/5/2024 13:30,179,179.25,178.6,178.8
9/4/2024 18:00,179.55,179.575,179.425,179.55
9/4/2024 17:55,179.4,179.55,179.35,179.55
9/4/2024 17:50,179.375,179.45,179.375,179.4
9/4/2024 17:45,179.4,179.425,179.35,179.4
9/4/2024 17:40,179.55,179.55,179.4,179.425
9/4/2024 17:35,179.6,179.65,179.525,179.55
9/4/2024 17:30,179.575,179.575,179.5,179.525
9/4/2024 17:25,179.6,179.625,179.55,179.55
9/4/2024 17:20,179.65,179.7,179.6,179.6
9/4/2024 17:15,179.5,179.675,179.5,179.675
9/4/2024 17:10,179.6,179.625,179.5,179.5
9/4/2024 17:05,179.525,179.575,179.5,179.575
9/4/2024 17:00,179.6,179.6,179.55,179.6
9/4/2024 16:55,179.475,179.625,179.475,179.575
9/4/2024 16:50,179.625,179.625,179.5,179.525
9/4/2024 16:45,179.625,179.625,179.55,179.6
9/4/2024 16:40,179.625,179.65,179.6,179.6
9/4/2024 16:35,179.6,179.65,179.575,179.625
9/4/2024 16:30,179.65,179.65,179.575,179.6
9/4/2024 16:25,179.65,179.65,179.55,179.625
9/4/2024 16:20,179.65,179.65,179.575,179.6
9/4/2024 16:15,179.45,179.65,179.375,179.65
9/4/2024 16:10,179.575,179.6,179.425,179.425
9/4/2024 16:05,179.725,179.725,179.55,179.575
9/4/2024 16:00,179.775,179.875,179.7,179.7
9/4/2024 15:55,179.825,179.95,179.75,179.75
9/4/2024 15:50,179.675,179.8,179.65,179.8
9/4/2024 15:45,179.675,179.725,179.65,179.65
9/4/2024 15:40,179.6,179.675,179.6,179.675
9/4/2024 15:35,179.575,179.7,179.525,179.55
9/4/2024 15:30,179.475,179.6,179.475,179.6
9/4/2024 15:25,179.8,179.85,179.575,179.575
9/4/2024 15:20,179.875,179.875,179.775,179.775
9/4/2024 15:15,179.75,179.825,179.725,179.8
9/4/2024 15:10,179.525,179.875,179.525,179.825
9/4/2024 15:05,179.625,179.7,179.55,179.575
9/4/2024 15:00,179.475,179.825,179.475,179.6
9/4/2024 14:55,179.55,179.575,179.475,179.475
9/4/2024 14:50,179.675,179.675,179.525,179.525
9/4/2024 14:45,179.55,179.625,179.525,179.625
9/4/2024 14:40,179.375,179.525,179.325,179.525
9/4/2024 14:35,179.575,179.6,179.3,179.375
9/4/2024 14:30,179.55,179.7,179.55,179.575
9/4/2024 14:25,179.6,179.625,179.5,179.575
9/4/2024 14:20,179.6,179.725,179.575,179.65
9/4/2024 14:15,179.675,179.7,179.55,179.6
9/4/2024 14:10,179.675,179.75,179.625,179.725
9/4/2024 14:05,179.6,179.675,179.525,179.65
9/4/2024 14:00,179.475,179.675,179.4,179.625
9/4/2024 13:55,179.325,179.525,179.325,179.525
9/4/2024 13:50,179.275,179.375,179.2,179.325
