Date,Open,High,Low,Close
6/24/2024 13:53,185.225,185.25,185.2,185.25
6/24/2024 13:52,185.225,185.225,185.2,185.2
6/24/2024 13:51,185.075,185.3,185.05,185.25
6/24/2024 13:50,185,185.1,184.925,185.075
6/24/2024 13:49,185.075,185.125,185,185
6/24/2024 13:48,184.975,185.05,184.925,185.05
6/24/2024 13:47,185.05,185.05,184.95,185
6/24/2024 13:46,185.125,185.15,185.075,185.1
6/24/2024 13:45,185.075,185.1,184.95,185.1
6/24/2024 13:44,185.2,185.2,185.125,185.125
6/24/2024 13:43,185.275,185.35,185.225,185.225
6/24/2024 13:42,185.325,185.325,185.2,185.325
6/24/2024 13:41,185.2,185.375,185.1,185.3
6/24/2024 13:40,185.025,185.175,184.95,185.1
6/24/2024 13:39,185.225,185.25,184.875,184.975
6/24/2024 13:38,185.4,185.5,185.125,185.175
6/24/2024 13:37,185.325,185.525,185.275,185.4
6/24/2024 13:36,185.375,185.45,185.225,185.25
6/24/2024 13:35,185.25,185.4,185.25,185.4
6/24/2024 13:34,185.55,185.625,185.225,185.25
6/24/2024 13:33,185.525,185.675,185.4,185.55
6/24/2024 13:32,185.125,185.5,185.1,185.475
6/24/2024 13:31,184.975,185.375,184.975,185.075
6/24/2024 13:30,184.9,185.725,184.6,184.925
6/21/2024 18:04,185.775,185.775,185.7,185.75
6/21/2024 18:03,185.75,185.8,185.75,185.775
6/21/2024 18:02,185.875,185.875,185.775,185.775
6/21/2024 18:01,186.025,186.025,185.875,185.9
6/21/2024 18:00,186.15,186.15,186.025,186.025
6/21/2024 17:59,186.125,186.175,186,186.15
6/21/2024 17:58,186.125,186.175,186.125,186.125
6/21/2024 17:57,186.075,186.15,186.025,186.15
6/21/2024 17:56,186.2,186.2,186.125,186.125
6/21/2024 17:55,186.125,186.2,186.125,186.15
6/21/2024 17:54,186.175,186.175,186.15,186.15
6/21/2024 17:53,186.2,186.225,186.175,186.2
6/21/2024 17:52,186.25,186.25,186.2,186.2
6/21/2024 17:51,186.225,186.25,186.2,186.225
6/21/2024 17:50,186.2,186.225,186.15,186.225
6/21/2024 17:49,186.225,186.225,186.175,186.175
6/21/2024 17:48,186.225,186.225,186.2,186.225
6/21/2024 17:47,186.275,186.275,186.225,186.225
6/21/2024 17:46,186.3,186.325,186.275,186.275
6/21/2024 17:45,186.3,186.3,186.3,186.3
6/21/2024 17:44,186.35,186.35,186.3,186.3
6/21/2024 17:43,186.325,186.35,186.325,186.35
6/21/2024 17:42,186.325,186.35,186.325,186.35
6/21/2024 17:41,186.275,186.325,186.275,186.275
6/21/2024 17:40,186.2,186.25,186.175,186.25
6/21/2024 17:39,186.225,186.225,186.2,186.2
6/21/2024 17:38,186.225,186.275,186.225,186.25
6/21/2024 17:37,186.225,186.225,186.225,186.225
6/21/2024 17:36,186.2,186.225,186.15,186.225
6/21/2024 17:35,186.175,186.175,186.15,186.175
6/21/2024 17:34,186.2,186.2,186.175,186.175
6/21/2024 17:33,186.3,186.3,186.175,186.2
6/21/2024 17:32,186.225,186.3,186.225,186.3
6/21/2024 17:31,186.275,186.275,186.25,186.275
6/21/2024 17:30,186.15,186.25,186.15,186.225
6/21/2024 17:29,186.2,186.2,186.175,186.2
6/21/2024 17:28,186.225,186.225,186.2,186.225
6/21/2024 17:27,186.2,186.2,186.175,186.2
6/21/2024 17:26,186.125,186.25,186.125,186.2
6/21/2024 17:25,186.125,186.125,186.125,186.125
6/21/2024 17:24,186.125,186.125,186.05,186.075
6/21/2024 17:23,186.15,186.15,186.1,186.125
6/21/2024 17:22,186.175,186.175,186.125,186.125
6/21/2024 17:21,186.175,186.225,186.175,186.2
6/21/2024 17:20,186.15,186.175,186.1,186.15
6/21/2024 17:19,186.125,186.125,186.125,186.125
6/21/2024 17:18,186.125,186.175,186.125,186.15
