"Timestamp.2025","2025","Timestamp.2024","2024","Timestamp.2023","2023","Timestamp.2022","2022","Timestamp.2021","2021","Timestamp.2020","2020","Timestamp.2019","2019","Timestamp.2018","2018","Timestamp.2017","2017","Timestamp.2016","2016","Timestamp.2015","2015","Timestamp.2014","2014","Timestamp.2013","2013","Timestamp.2012","2012","Timestamp.2011","2011","Timestamp.2010","2010","Timestamp.2009","2009","Timestamp.2008","2008","Timestamp.2007","2007","Timestamp.2006","2006"
2024-11-24,NA,"2023-11-24","-15.75","2022-11-24",NA,"2021-11-24","65.75","2020-11-24","17.5","2019-11-24",NA,"2018-11-24",NA,"2017-11-24","-24.75","2016-11-24",NA,"2015-11-24","-2.75","2014-11-24","-6.25","2013-11-24",NA,"2012-11-24",NA,"2011-11-24","-6","2010-11-24","20","2009-11-24","-26.75","2008-11-24","-15","2007-11-24",NA,"2006-11-24","28","2005-11-24","-12.75"
2024-11-25,-5.75,"2023-11-25",NA,"2022-11-25","36.25","2021-11-25",NA,"2020-11-25","16.75","2019-11-25","1.5","2018-11-25",NA,"2017-11-25",NA,"2016-11-25","-26.5","2015-11-25","-3","2014-11-25","-6","2013-11-25","0","2012-11-25",NA,"2011-11-25","-6","2010-11-25","20","2009-11-25","-28","2008-11-25","-12.5","2007-11-25",NA,"2006-11-25",NA,"2005-11-25","-12.75"
2024-11-26,-3.25,"2023-11-26",NA,"2022-11-26",NA,"2021-11-26","63.75","2020-11-26",NA,"2019-11-26","1.25","2018-11-26","-16.25","2017-11-26",NA,"2016-11-26",NA,"2015-11-26",NA,"2014-11-26","-4","2013-11-26","-0.5","2012-11-26","40.5","2011-11-26",NA,"2010-11-26","20","2009-11-26","-28","2008-11-26","-11","2007-11-26","25","2006-11-26",NA,"2005-11-26",NA
2024-11-27,-6.75,"2023-11-27","-15.25","2022-11-27",NA,"2021-11-27",NA,"2020-11-27","17.25","2019-11-27","1","2018-11-27","-17.5","2017-11-27","-29","2016-11-27",NA,"2015-11-27","-10.25","2014-11-27",NA,"2013-11-27","0","2012-11-27","48.25","2011-11-27",NA,"2010-11-27",NA,"2009-11-27","-28","2008-11-27","-11","2007-11-27","33.5","2006-11-27","26.5","2005-11-27",NA
2024-11-28,NA,"2023-11-28","-16.25","2022-11-28","33.25","2021-11-28",NA,"2020-11-28",NA,"2019-11-28",NA,"2018-11-28","-18","2017-11-28","-31.25","2016-11-28","-27.5","2015-11-28",NA,"2014-11-28","-2.5","2013-11-28",NA,"2012-11-28","52","2011-11-28","-4.5","2010-11-28",NA,"2009-11-28",NA,"2008-11-28","-11","2007-11-28","32.75","2006-11-28","27.5","2005-11-28","-10.5"
2024-11-29,-6.75,"2023-11-29","-15.75","2022-11-29","33.5","2021-11-29","62.75","2020-11-29",NA,"2019-11-29","4.5","2018-11-29","-17.5","2017-11-29","-30.25","2016-11-29","-31","2015-11-29",NA,"2014-11-29",NA,"2013-11-29","2.25","2012-11-29","49.25","2011-11-29","-4.75","2010-11-29","20","2009-11-29",NA,"2008-11-29",NA,"2007-11-29","35","2006-11-29","28.25","2005-11-29","-8.5"
2024-11-30,NA,"2023-11-30","-14.5","2022-11-30","32.25","2021-11-30","60.5","2020-11-30","14.25","2019-11-30",NA,"2018-11-30","-15.75","2017-11-30","-27.75","2016-11-30","-31.75","2015-11-30","-5.25","2014-11-30",NA,"2013-11-30",NA,"2012-11-30","40.75","2011-11-30","-4.75","2010-11-30","20","2009-11-30","-28.25","2008-11-30",NA,"2007-11-30","42.5","2006-11-30","31.5","2005-11-30","-7.25"
2024-12-01,NA,"2023-12-01","-14.25","2022-12-01","25.25","2021-12-01","58","2020-12-01","12.25","2019-12-01",NA,"2018-12-01",NA,"2017-12-01","-26.25","2016-12-01","-31.75","2015-12-01","-5","2014-12-01","8.75","2013-12-01",NA,"2012-12-01",NA,"2011-12-01","-6.25","2010-12-01","29.5","2009-12-01","-28.25","2008-12-01","-9","2007-12-01",NA,"2006-12-01","32","2005-12-01","-8.5"
2024-12-02,-8.5,"2023-12-02",NA,"2022-12-02","13.5","2021-12-02","59.5","2020-12-02","13","2019-12-02","6.75","2018-12-02",NA,"2017-12-02",NA,"2016-12-02","-31.25","2015-12-02","-6","2014-12-02","6","2013-12-02","1.75","2012-12-02",NA,"2011-12-02","-7.75","2010-12-02","29","2009-12-02","-29.5","2008-12-02","-8.5","2007-12-02",NA,"2006-12-02",NA,"2005-12-02","-10.25"
2024-12-03,-8.75,"2023-12-03",NA,"2022-12-03",NA,"2021-12-03","56.5","2020-12-03","10.25","2019-12-03","3","2018-12-03","-15.25","2017-12-03",NA,"2016-12-03",NA,"2015-12-03","-6.5","2014-12-03","2.5","2013-12-03","2.5","2012-12-03","42.25","2011-12-03",NA,"2010-12-03","27.5","2009-12-03","-29.75","2008-12-03","-9","2007-12-03","42.5","2006-12-03",NA,"2005-12-03",NA
2024-12-04,-8.5,"2023-12-04","-10","2022-12-04",NA,"2021-12-04",NA,"2020-12-04","10","2019-12-04","5.75","2018-12-04","-14.75","2017-12-04","-27.5","2016-12-04",NA,"2015-12-04","-6","2014-12-04","3.75","2013-12-04","0","2012-12-04","40.25","2011-12-04",NA,"2010-12-04",NA,"2009-12-04","-32.25","2008-12-04","-6.5","2007-12-04","44.25","2006-12-04","31.5","2005-12-04",NA
2024-12-05,-8.25,"2023-12-05","-5","2022-12-05","13.25","2021-12-05",NA,"2020-12-05",NA,"2019-12-05","3.75","2018-12-05","-14.5","2017-12-05","-27.5","2016-12-05","-29.75","2015-12-05",NA,"2014-12-05","3","2013-12-05","0","2012-12-05","44","2011-12-05","-6.25","2010-12-05",NA,"2009-12-05",NA,"2008-12-05","-6.5","2007-12-05","37","2006-12-05","30.5","2005-12-05","-8.5"
2024-12-06,-8.75,"2023-12-06","-4","2022-12-06","17.25","2021-12-06","55.25","2020-12-06",NA,"2019-12-06","2","2018-12-06","-14.25","2017-12-06","-29.25","2016-12-06","-29","2015-12-06",NA,"2014-12-06",NA,"2013-12-06","-1","2012-12-06","38.5","2011-12-06","-6.25","2010-12-06","28.5","2009-12-06",NA,"2008-12-06",NA,"2007-12-06","41.5","2006-12-06","29","2005-12-06","-9.75"
2024-12-07,NA,"2023-12-07","3","2022-12-07","20","2021-12-07","53.75","2020-12-07","10.5","2019-12-07",NA,"2018-12-07","-13.5","2017-12-07","-29.5","2016-12-07","-29.75","2015-12-07","-6.25","2014-12-07",NA,"2013-12-07",NA,"2012-12-07","38.25","2011-12-07","-7.5","2010-12-07","30","2009-12-07","-31.75","2008-12-07",NA,"2007-12-07","56.25","2006-12-07","30","2005-12-07","-11"
2024-12-08,NA,"2023-12-08","-0.5","2022-12-08","17","2021-12-08","53.5","2020-12-08","11","2019-12-08",NA,"2018-12-08",NA,"2017-12-08","-29","2016-12-08","-26.25","2015-12-08","-8.25","2014-12-08","7.5","2013-12-08",NA,"2012-12-08",NA,"2011-12-08","-9","2010-12-08","27.25","2009-12-08","-32","2008-12-08","-5","2007-12-08",NA,"2006-12-08","27.5","2005-12-08","-9.5"
2024-12-09,-9,"2023-12-09",NA,"2022-12-09","13","2021-12-09","48.25","2020-12-09","10.5","2019-12-09","0.5","2018-12-09",NA,"2017-12-09",NA,"2016-12-09","-23.5","2015-12-09","-5.75","2014-12-09","6.75","2013-12-09","-2.75","2012-12-09",NA,"2011-12-09","-11.25","2010-12-09","27","2009-12-09","-32.5","2008-12-09","-4.5","2007-12-09",NA,"2006-12-09",NA,"2005-12-09","-10.25"
2024-12-10,-9,"2023-12-10",NA,"2022-12-10",NA,"2021-12-10","49.25","2020-12-10","11.5","2019-12-10","0.75","2018-12-10","-13.5","2017-12-10",NA,"2016-12-10",NA,"2015-12-10","-7","2014-12-10","6.25","2013-12-10","-4.5","2012-12-10","39.25","2011-12-10",NA,"2010-12-10","27.75","2009-12-10","-32.25","2008-12-10","-5.75","2007-12-10","65","2006-12-10",NA,"2005-12-10",NA
2024-12-11,-9,"2023-12-11","-2.75","2022-12-11",NA,"2021-12-11",NA,"2020-12-11","16","2019-12-11","0","2018-12-11","-14","2017-12-11","-28","2016-12-11",NA,"2015-12-11","-6.25","2014-12-11","6.5","2013-12-11","-4.5","2012-12-11","32.5","2011-12-11",NA,"2010-12-11",NA,"2009-12-11","-33.5","2008-12-11","-8.5","2007-12-11","60.5","2006-12-11","25.5","2005-12-11",NA
2024-12-12,-9.5,"2023-12-12","-1.5","2022-12-12","16.25","2021-12-12",NA,"2020-12-12",NA,"2019-12-12","0","2018-12-12","-13","2017-12-12","-28.75","2016-12-12","-24.75","2015-12-12",NA,"2014-12-12","6.25","2013-12-12","-0.25","2012-12-12","26","2011-12-12","-13.5","2010-12-12",NA,"2009-12-12",NA,"2008-12-12","-11","2007-12-12","63.5","2006-12-12","20","2005-12-12","-7"
2024-12-13,-9.75,"2023-12-13","-8.75","2022-12-13","13.5","2021-12-13","49.25","2020-12-13",NA,"2019-12-13","-1.25","2018-12-13","-10.25","2017-12-13","-28.5","2016-12-13","-21.75","2015-12-13",NA,"2014-12-13",NA,"2013-12-13","-0.75","2012-12-13","24","2011-12-13","-10.25","2010-12-13","28.5","2009-12-13",NA,"2008-12-13",NA,"2007-12-13","62.5","2006-12-13","22","2005-12-13","-8.5"
2024-12-14,NA,"2023-12-14","-4.5","2022-12-14","11.5","2021-12-14","48.5","2020-12-14","11.25","2019-12-14",NA,"2018-12-14","-9.25","2017-12-14","-27.25","2016-12-14","-21","2015-12-14","-8.25","2014-12-14",NA,"2013-12-14",NA,"2012-12-14","27.25","2011-12-14","-16.25","2010-12-14","20","2009-12-14","-33.5","2008-12-14",NA,"2007-12-14","61","2006-12-14","20.75","2005-12-14","-5.5"
2024-12-15,NA,"2023-12-15","0.25","2022-12-15","11.5","2021-12-15","46","2020-12-15","11.5","2019-12-15",NA,"2018-12-15",NA,"2017-12-15","-27.5","2016-12-15","-20.75","2015-12-15","-7.25","2014-12-15","14","2013-12-15",NA,"2012-12-15",NA,"2011-12-15","-13","2010-12-15","21.5","2009-12-15","-33.5","2008-12-15","-11","2007-12-15",NA,"2006-12-15","21","2005-12-15","-10.25"
2024-12-16,-13.75,"2023-12-16",NA,"2022-12-16","11.75","2021-12-16","47","2020-12-16","13","2019-12-16","3","2018-12-16",NA,"2017-12-16",NA,"2016-12-16","-20.75","2015-12-16","-7.5","2014-12-16","14.5","2013-12-16","-1.25","2012-12-16",NA,"2011-12-16","-15.25","2010-12-16","15","2009-12-16","-35","2008-12-16","-9","2007-12-16",NA,"2006-12-16",NA,"2005-12-16","-10"
2024-12-17,-14.25,"2023-12-17",NA,"2022-12-17",NA,"2021-12-17","48.5","2020-12-17","14","2019-12-17","6.5","2018-12-17","-9","2017-12-17",NA,"2016-12-17",NA,"2015-12-17","-9","2014-12-17","23.5","2013-12-17","-1.25","2012-12-17","28","2011-12-17",NA,"2010-12-17","18.75","2009-12-17","-38.5","2008-12-17","-12.25","2007-12-17","60.5","2006-12-17",NA,"2005-12-17",NA
2024-12-18,-18,"2023-12-18","-3","2022-12-18",NA,"2021-12-18",NA,"2020-12-18","10.75","2019-12-18","3.75","2018-12-18","-9.25","2017-12-18","-28","2016-12-18",NA,"2015-12-18","-3.25","2014-12-18","31.25","2013-12-18","-3.5","2012-12-18","29","2011-12-18",NA,"2010-12-18",NA,"2009-12-18","-38.5","2008-12-18","-14","2007-12-18","54","2006-12-18","19.5","2005-12-18",NA
2024-12-19,-23,"2023-12-19","-2.5","2022-12-19","10.25","2021-12-19",NA,"2020-12-19",NA,"2019-12-19","4.75","2018-12-19","-10","2017-12-19","-28","2016-12-19","-20","2015-12-19",NA,"2014-12-19","27.75","2013-12-19","-3","2012-12-19","27.75","2011-12-19","-17.25","2010-12-19",NA,"2009-12-19",NA,"2008-12-19","-13","2007-12-19","50","2006-12-19","21.25","2005-12-19","-10.25"
2024-12-20,-22.25,"2023-12-20","-9.5","2022-12-20","11.25","2021-12-20","48.5","2020-12-20",NA,"2019-12-20","4.5","2018-12-20","-11.75","2017-12-20","-27.25","2016-12-20","-20.5","2015-12-20",NA,"2014-12-20",NA,"2013-12-20","-3","2012-12-20","25.75","2011-12-20","-17.5","2010-12-20","22.5","2009-12-20",NA,"2008-12-20",NA,"2007-12-20","55","2006-12-20","26","2005-12-20","-9.75"
2024-12-21,NA,"2023-12-21","-9.5","2022-12-21","11.25","2021-12-21","52.25","2020-12-21","10.25","2019-12-21",NA,"2018-12-21","-11.75","2017-12-21","-24.25","2016-12-21","-23","2015-12-21","-4.5","2014-12-21",NA,"2013-12-21",NA,"2012-12-21","25.5","2011-12-21","-18.25","2010-12-21","20.5","2009-12-21","-39.25","2008-12-21",NA,"2007-12-21","57","2006-12-21","25","2005-12-21","-10.25"
2024-12-22,NA,"2023-12-22","-10.5","2022-12-22","9.75","2021-12-22","57.75","2020-12-22","13","2019-12-22",NA,"2018-12-22",NA,"2017-12-22","-25.5","2016-12-22","-23.25","2015-12-22","-14.5","2014-12-22","34.5","2013-12-22",NA,"2012-12-22",NA,"2011-12-22","-19.5","2010-12-22","22.5","2009-12-22","-40","2008-12-22","-16","2007-12-22",NA,"2006-12-22","29","2005-12-22","-8.25"
2024-12-23,-22.25,"2023-12-23",NA,"2022-12-23","11.75","2021-12-23","61","2020-12-23","17","2019-12-23","1","2018-12-23",NA,"2017-12-23",NA,"2016-12-23","-23.25","2015-12-23","-14.5","2014-12-23","31.25","2013-12-23","-3.25","2012-12-23",NA,"2011-12-23","-21.5","2010-12-23","26","2009-12-23","-40.25","2008-12-23","-17","2007-12-23",NA,"2006-12-23",NA,"2005-12-23","-7"
2024-12-24,-22.75,"2023-12-24",NA,"2022-12-24",NA,"2021-12-24",NA,"2020-12-24","18.75","2019-12-24","1.25","2018-12-24","-11.75","2017-12-24",NA,"2016-12-24",NA,"2015-12-24","-17.75","2014-12-24","25.75","2013-12-24","-3.75","2012-12-24","21.75","2011-12-24",NA,"2010-12-24","24.5","2009-12-24","-41.25","2008-12-24","-17","2007-12-24","59","2006-12-24",NA,"2005-12-24",NA
2024-12-25,NA,"2023-12-25",NA,"2022-12-25",NA,"2021-12-25",NA,"2020-12-25",NA,"2019-12-25",NA,"2018-12-25",NA,"2017-12-25",NA,"2016-12-25",NA,"2015-12-25",NA,"2014-12-25",NA,"2013-12-25",NA,"2012-12-25","13.75","2011-12-25",NA,"2010-12-25",NA,"2009-12-25","-41","2008-12-25","-17.5","2007-12-25","55.75","2006-12-25","33","2005-12-25",NA
2024-12-26,-21.25,"2023-12-26","-5.75","2022-12-26",NA,"2021-12-26",NA,"2020-12-26",NA,"2019-12-26","2.5","2018-12-26","-12.25","2017-12-26","-24.75","2016-12-26",NA,"2015-12-26",NA,"2014-12-26","27.75","2013-12-26","-2.75","2012-12-26","13.75","2011-12-26","-18.75","2010-12-26",NA,"2009-12-26",NA,"2008-12-26","-17.5","2007-12-26","55.75","2006-12-26","33","2005-12-26","-4"
2024-12-27,-21.25,"2023-12-27","-7.25","2022-12-27","12","2021-12-27","59","2020-12-27",NA,"2019-12-27","4.5","2018-12-27","-12","2017-12-27","-23.25","2016-12-27","-21","2015-12-27",NA,"2014-12-27",NA,"2013-12-27","-3","2012-12-27","8.25","2011-12-27","-18.75","2010-12-27","24.5","2009-12-27",NA,"2008-12-27",NA,"2007-12-27","56.5","2006-12-27","28.75","2005-12-27","-4"
2024-12-28,NA,"2023-12-28","-4.25","2022-12-28","12.5","2021-12-28","54.25","2020-12-28","16.75","2019-12-28",NA,"2018-12-28","-12.25","2017-12-28","-24.25","2016-12-28","-21.25","2015-12-28","-18.25","2014-12-28",NA,"2013-12-28",NA,"2012-12-28","7","2011-12-28","-18.75","2010-12-28","38","2009-12-28","-41","2008-12-28",NA,"2007-12-28","49.5","2006-12-28","26.5","2005-12-28","-5.25"
2024-12-29,NA,"2023-12-29","-5.75","2022-12-29","10.75","2021-12-29","53.5","2020-12-29","17.25","2019-12-29",NA,"2018-12-29",NA,"2017-12-29","-24.75","2016-12-29","-19.5","2015-12-29","-14.5","2014-12-29","25.75","2013-12-29",NA,"2012-12-29",NA,"2011-12-29","-19.25","2010-12-29","34","2009-12-29","-40.5","2008-12-29","-18.25","2007-12-29",NA,"2006-12-29","24","2005-12-29","-5.25"
2024-12-30,-21.75,"2023-12-30",NA,"2022-12-30","14.25","2021-12-30","51.75","2020-12-30","17.5","2019-12-30","4.75","2018-12-30",NA,"2017-12-30",NA,"2016-12-30","-21.25","2015-12-30","-13","2014-12-30","20.75","2013-12-30","-4.25","2012-12-30",NA,"2011-12-30","-19.25","2010-12-30","31","2009-12-30","-41","2008-12-30","-19.5","2007-12-30",NA,"2006-12-30",NA,"2005-12-30","-6"
2024-12-31,-22.5,"2023-12-31",NA,"2022-12-31",NA,"2021-12-31","53.25","2020-12-31","20.75","2019-12-31","4.25","2018-12-31","-13.5","2017-12-31",NA,"2016-12-31",NA,"2015-12-31","-9.75","2014-12-31","17.75","2013-12-31","-4.75","2012-12-31","6","2011-12-31",NA,"2010-12-31","29.5","2009-12-31","-42.5","2008-12-31","-18.25","2007-12-31","46","2006-12-31",NA,"2005-12-31",NA
2025-01-01,NA,"2024-01-01",NA,"2023-01-01",NA,"2022-01-01",NA,"2021-01-01",NA,"2020-01-01",NA,"2019-01-01",NA,"2018-01-01",NA,"2017-01-01",NA,"2016-01-01",NA,"2015-01-01",NA,"2014-01-01",NA,"2013-01-01","4.5","2012-01-01",NA,"2011-01-01",NA,"2010-01-01","-41","2009-01-01","-17.75","2008-01-01","50","2007-01-01","24","2006-01-01",NA
2025-01-02,-22.25,"2024-01-02","-9.25","2023-01-02",NA,"2022-01-02",NA,"2021-01-02",NA,"2020-01-02","5.5","2019-01-02","-12.75","2018-01-02","-22.75","2017-01-02",NA,"2016-01-02",NA,"2015-01-02","10","2014-01-02","-4.25","2013-01-02","4.5","2012-01-02","-18.5","2011-01-02",NA,"2010-01-02",NA,"2009-01-02","-17.75","2008-01-02","50","2007-01-02","24","2006-01-02","-4.25"
2025-01-03,-29.5,"2024-01-03","-10.5","2023-01-03","13.5","2022-01-03","50","2021-01-03",NA,"2020-01-03","4.75","2019-01-03","-12","2018-01-03","-23.25","2017-01-03","-21.25","2016-01-03",NA,"2015-01-03",NA,"2014-01-03","0.25","2013-01-03","3","2012-01-03","-18.5","2011-01-03","28.5","2010-01-03",NA,"2009-01-03",NA,"2008-01-03","53","2007-01-03","16","2006-01-03","-4.25"
2025-01-04,NA,"2024-01-04","-6.5","2023-01-04","10.5","2022-01-04","52","2021-01-04","19.25","2020-01-04",NA,"2019-01-04","-13.75","2018-01-04","-22.75","2017-01-04","-19.5","2016-01-04","-14.5","2015-01-04",NA,"2014-01-04",NA,"2013-01-04","3.25","2012-01-04","-19","2011-01-04","29.5","2010-01-04","-41","2009-01-04",NA,"2008-01-04","57","2007-01-04","14.5","2006-01-04","-5"
2025-01-05,NA,"2024-01-05","-5.75","2023-01-05","10.25","2022-01-05","46.5","2021-01-05","21.25","2020-01-05",NA,"2019-01-05",NA,"2018-01-05","-21.5","2017-01-05","-16.75","2016-01-05","-16.25","2015-01-05","11.5","2014-01-05",NA,"2013-01-05",NA,"2012-01-05","-19","2011-01-05","27.5","2010-01-05","-39","2009-01-05","-18.5","2008-01-05",NA,"2007-01-05","15","2006-01-05","-8"
2025-01-06,-26.5,"2024-01-06",NA,"2023-01-06","10.25","2022-01-06","41","2021-01-06","18.75","2020-01-06","4","2019-01-06",NA,"2018-01-06",NA,"2017-01-06","-18.25","2016-01-06","-16","2015-01-06","11.5","2014-01-06","-0.25","2013-01-06",NA,"2012-01-06","-18.75","2011-01-06","26","2010-01-06","-38.75","2009-01-06","-19","2008-01-06",NA,"2007-01-06",NA,"2006-01-06","-10"
2025-01-07,-27.5,"2024-01-07",NA,"2023-01-07",NA,"2022-01-07","36.5","2021-01-07","18.25","2020-01-07","4","2019-01-07","-12.25","2018-01-07",NA,"2017-01-07",NA,"2016-01-07","-11","2015-01-07","10.5","2014-01-07","-1","2013-01-07","4","2012-01-07",NA,"2011-01-07","26","2010-01-07","-40.5","2009-01-07","-19.75","2008-01-07","50","2007-01-07",NA,"2006-01-07",NA
2025-01-08,NA,"2024-01-08","-10.5","2023-01-08",NA,"2022-01-08",NA,"2021-01-08","15.5","2020-01-08","5.25","2019-01-08","-12.75","2018-01-08","-22.75","2017-01-08",NA,"2016-01-08","-9.5","2015-01-08","5.75","2014-01-08","-3.5","2013-01-08","7.5","2012-01-08",NA,"2011-01-08",NA,"2010-01-08","-39.25","2009-01-08","-20","2008-01-08","45.25","2007-01-08","13.25","2006-01-08",NA
2025-01-09,NA,"2024-01-09","-8.25","2023-01-09","10","2022-01-09",NA,"2021-01-09",NA,"2020-01-09","8","2019-01-09","-13.25","2018-01-09","-21.5","2017-01-09","-17.25","2016-01-09",NA,"2015-01-09","4.75","2014-01-09","-6.25","2013-01-09","5.75","2012-01-09","-17.75","2011-01-09",NA,"2010-01-09",NA,"2009-01-09","-20.5","2008-01-09","36.5","2007-01-09","10.5","2006-01-09","-14"
2025-01-10,NA,"2024-01-10","-8.25","2023-01-10","9.25","2022-01-10","33.75","2021-01-10",NA,"2020-01-10","9.25","2019-01-10","-14","2018-01-10","-20.75","2017-01-10","-17.25","2016-01-10",NA,"2015-01-10",NA,"2014-01-10","-6","2013-01-10","4.25","2012-01-10","-16.75","2011-01-10","20.75","2010-01-10",NA,"2009-01-10",NA,"2008-01-10","30","2007-01-10","8.5","2006-01-10","-13"
2025-01-11,NA,"2024-01-11","-9","2023-01-11","8.75","2022-01-11","32","2021-01-11","16.75","2020-01-11",NA,"2019-01-11","-12.5","2018-01-11","-22","2017-01-11","-17.5","2016-01-11","-11","2015-01-11",NA,"2014-01-11",NA,"2013-01-11","3.5","2012-01-11","-15.75","2011-01-11","17","2010-01-11","-40","2009-01-11",NA,"2008-01-11","30","2007-01-11","14","2006-01-11","-11.75"
2025-01-12,NA,"2024-01-12","-12.25","2023-01-12","8.25","2022-01-12","29.75","2021-01-12","28","2020-01-12",NA,"2019-01-12",NA,"2018-01-12","-23","2017-01-12","-17.5","2016-01-12","-8.25","2015-01-12","7","2014-01-12",NA,"2013-01-12",NA,"2012-01-12","-21","2011-01-12","14","2010-01-12","-44","2009-01-12","-23","2008-01-12",NA,"2007-01-12","14.25","2006-01-12","-12.5"
2025-01-13,NA,"2024-01-13",NA,"2023-01-13","2.25","2022-01-13","20.5","2021-01-13","25.75","2020-01-13","8","2019-01-13",NA,"2018-01-13",NA,"2017-01-13","-21.75","2016-01-13","-8.25","2015-01-13","7","2014-01-13","-7.75","2013-01-13",NA,"2012-01-13","-23.25","2011-01-13","22","2010-01-13","-43.25","2009-01-13","-23.5","2008-01-13",NA,"2007-01-13",NA,"2006-01-13","-11.75"
2025-01-14,NA,"2024-01-14",NA,"2023-01-14",NA,"2022-01-14","20.75","2021-01-14","27.5","2020-01-14","10","2019-01-14","-13.5","2018-01-14",NA,"2017-01-14",NA,"2016-01-14","-14","2015-01-14","7.5","2014-01-14","-6.25","2013-01-14","5","2012-01-14",NA,"2011-01-14","19.5","2010-01-14","-43.25","2009-01-14","-23","2008-01-14","33","2007-01-14",NA,"2006-01-14",NA
2025-01-15,NA,"2024-01-15",NA,"2023-01-15",NA,"2022-01-15",NA,"2021-01-15","27.25","2020-01-15","13.5","2019-01-15","-13.25","2018-01-15",NA,"2017-01-15",NA,"2016-01-15","-13.25","2015-01-15","6.75","2014-01-15","-6.75","2013-01-15","7","2012-01-15",NA,"2011-01-15",NA,"2010-01-15","-41.75","2009-01-15","-21","2008-01-15","38","2007-01-15","16","2006-01-15",NA
2025-01-16,NA,"2024-01-16","-17.5","2023-01-16",NA,"2022-01-16",NA,"2021-01-16",NA,"2020-01-16","11.75","2019-01-16","-12.5","2018-01-16","-22.75","2017-01-16",NA,"2016-01-16",NA,"2015-01-16","6.25","2014-01-16","-6.5","2013-01-16","3.75","2012-01-16","-27.5","2011-01-16",NA,"2010-01-16",NA,"2009-01-16","-20","2008-01-16","40","2007-01-16","16","2006-01-16","-11.25"
2025-01-17,NA,"2024-01-17","-14.75","2023-01-17","3.75","2022-01-17",NA,"2021-01-17",NA,"2020-01-17","13.75","2019-01-17","-11.75","2018-01-17","-23","2017-01-17","-17.25","2016-01-17",NA,"2015-01-17",NA,"2014-01-17","-7.25","2013-01-17","6.75","2012-01-17","-27.5","2011-01-17","21.5","2010-01-17",NA,"2009-01-17",NA,"2008-01-17","34.25","2007-01-17","17.75","2006-01-17","-11.25"
2025-01-18,NA,"2024-01-18","-15.75","2023-01-18","2.5","2022-01-18","25.75","2021-01-18",NA,"2020-01-18",NA,"2019-01-18","-11.25","2018-01-18","-24.25","2017-01-18","-18.5","2016-01-18",NA,"2015-01-18",NA,"2014-01-18",NA,"2013-01-18","7","2012-01-18","-31.25","2011-01-18","21.5","2010-01-18","-44","2009-01-18",NA,"2008-01-18","33","2007-01-18","17","2006-01-18","-11.75"
2025-01-19,NA,"2024-01-19","-15.5","2023-01-19","2.25","2022-01-19","31.25","2021-01-19","30","2020-01-19",NA,"2019-01-19",NA,"2018-01-19","-23.75","2017-01-19","-21.25","2016-01-19","-12.25","2015-01-19",NA,"2014-01-19",NA,"2013-01-19",NA,"2012-01-19","-31.25","2011-01-19","22.25","2010-01-19","-44","2009-01-19","-18","2008-01-19",NA,"2007-01-19","16.5","2006-01-19","-10.5"
2025-01-20,NA,"2024-01-20",NA,"2023-01-20","3","2022-01-20","31.5","2021-01-20","31","2020-01-20",NA,"2019-01-20",NA,"2018-01-20",NA,"2017-01-20","-20.25","2016-01-20","-13.5","2015-01-20","7.75","2014-01-20",NA,"2013-01-20",NA,"2012-01-20","-35.5","2011-01-20","21.5","2010-01-20","-42.75","2009-01-20","-18","2008-01-20",NA,"2007-01-20",NA,"2006-01-20","-10.25"
2025-01-21,NA,"2024-01-21",NA,"2023-01-21",NA,"2022-01-21","29.75","2021-01-21","31.5","2020-01-21","17.25","2019-01-21",NA,"2018-01-21",NA,"2017-01-21",NA,"2016-01-21","-10","2015-01-21","7.75","2014-01-21","-5.25","2013-01-21","9.25","2012-01-21",NA,"2011-01-21","23.25","2010-01-21","-42.5","2009-01-21","-17","2008-01-21","32","2007-01-21",NA,"2006-01-21",NA
2025-01-22,NA,"2024-01-22","-15.25","2023-01-22",NA,"2022-01-22",NA,"2021-01-22","28.25","2020-01-22","19.25","2019-01-22","-10.25","2018-01-22","-23","2017-01-22",NA,"2016-01-22","-10.5","2015-01-22","6.75","2014-01-22","-4.25","2013-01-22","9.25","2012-01-22",NA,"2011-01-22",NA,"2010-01-22","-42.75","2009-01-22","-15","2008-01-22","32","2007-01-22","23","2006-01-22",NA
2025-01-23,NA,"2024-01-23","-14.25","2023-01-23","2.5","2022-01-23",NA,"2021-01-23",NA,"2020-01-23","19.5","2019-01-23","-8.75","2018-01-23","-24.25","2017-01-23","-20","2016-01-23",NA,"2015-01-23","-1","2014-01-23","-1.25","2013-01-23","9","2012-01-23","-35.25","2011-01-23",NA,"2010-01-23",NA,"2009-01-23","-15","2008-01-23","34","2007-01-23","24.5","2006-01-23","-12"
2025-01-24,NA,"2024-01-24","-10.75","2023-01-24","4.5","2022-01-24","32.5","2021-01-24",NA,"2020-01-24","16.75","2019-01-24","-8.25","2018-01-24","-22","2017-01-24","-21","2016-01-24",NA,"2015-01-24",NA,"2014-01-24","-1.75","2013-01-24","6.75","2012-01-24","-35","2011-01-24","25.25","2010-01-24",NA,"2009-01-24",NA,"2008-01-24","33.5","2007-01-24","19.5","2006-01-24","-10"
