"Timestamp.2026","2026","Timestamp.2025","2025","Timestamp.2024","2024","Timestamp.2023","2023","Timestamp.2022","2022","Timestamp.2021","2021","Timestamp.2020","2020","Timestamp.2019","2019","Timestamp.2018","2018","Timestamp.2017","2017","Timestamp.2016","2016","Timestamp.2015","2015","Timestamp.2014","2014","Timestamp.2013","2013","Timestamp.2012","2012","Timestamp.2011","2011","Timestamp.2010","2010","Timestamp.2009","2009","Timestamp.2008","2008","Timestamp.2007","2007"
2024-04-24,20.5,"2023-04-24",NA,"2022-04-24","1.5","2021-04-24","17.75","2020-04-24","-1","2019-04-24","1.75","2018-04-24","3.75","2017-04-24","3.25","2016-04-24","16","2015-04-24","10.25","2014-04-24","36.75","2013-04-24","6.25","2012-04-24","9.75","2011-04-24","6","2010-04-24","1.16666666666667","2009-04-24",NA,"2008-04-24",NA,"2007-04-24",NA,"2006-04-24",NA,"2005-04-24",NA
2024-04-25,20.75,"2023-04-25",NA,"2022-04-25","1.5","2021-04-25","17.75","2020-04-25","-0.833333333333333","2019-04-25","1.75","2018-04-25","3.75","2017-04-25","3.25","2016-04-25","16","2015-04-25","10.25","2014-04-25","38","2013-04-25","6.25","2012-04-25","9.75","2011-04-25","6","2010-04-25","1.83333333333333","2009-04-25",NA,"2008-04-25",NA,"2007-04-25",NA,"2006-04-25",NA,"2005-04-25",NA
2024-04-26,21,"2023-04-26",NA,"2022-04-26","1.5","2021-04-26","17.75","2020-04-26","-0.666666666666667","2019-04-26","1.75","2018-04-26","3.75","2017-04-26","3.25","2016-04-26","16","2015-04-26","10.25","2014-04-26","38","2013-04-26","6.25","2012-04-26","9.75","2011-04-26","6","2010-04-26","2.5","2009-04-26",NA,"2008-04-26",NA,"2007-04-26",NA,"2006-04-26",NA,"2005-04-26",NA
2024-04-27,21.0833333333333,"2023-04-27",NA,"2022-04-27","1.5","2021-04-27","19.5","2020-04-27","-0.5","2019-04-27","1.75","2018-04-27","3.75","2017-04-27","3.25","2016-04-27","16","2015-04-27","10.25","2014-04-27","38","2013-04-27","6.25","2012-04-27","9.75","2011-04-27","6","2010-04-27","2.5","2009-04-27",NA,"2008-04-27",NA,"2007-04-27",NA,"2006-04-27",NA,"2005-04-27",NA
2024-04-28,21.1666666666667,"2023-04-28",NA,"2022-04-28","1.5","2021-04-28","19.5","2020-04-28","0","2019-04-28","1.75","2018-04-28","3.75","2017-04-28","3.25","2016-04-28","16","2015-04-28","10.25","2014-04-28","38","2013-04-28","6.25","2012-04-28","9.75","2011-04-28","6","2010-04-28","2.5","2009-04-28",NA,"2008-04-28",NA,"2007-04-28",NA,"2006-04-28",NA,"2005-04-28",NA
2024-04-29,21.25,"2023-04-29",NA,"2022-04-29","1.5","2021-04-29","19.5","2020-04-29","0","2019-04-29","1.75","2018-04-29","3.75","2017-04-29","3.25","2016-04-29","16","2015-04-29","10.25","2014-04-29","38","2013-04-29","6.25","2012-04-29","9.75","2011-04-29","6","2010-04-29","2.5","2009-04-29",NA,"2008-04-29",NA,"2007-04-29",NA,"2006-04-29",NA,"2005-04-29",NA
2024-04-30,21,"2023-04-30",NA,"2022-04-30","1.58333333333333","2021-04-30","19.5","2020-04-30","0","2019-04-30","1.75","2018-04-30","3.75","2017-04-30","3.25","2016-04-30","16","2015-04-30","10.25","2014-04-30","38","2013-04-30","6.25","2012-04-30","9.75","2011-04-30","6","2010-04-30","2.5","2009-04-30",NA,"2008-04-30",NA,"2007-04-30",NA,"2006-04-30",NA,"2005-04-30",NA
2024-05-01,21.25,"2023-05-01",NA,"2022-05-01","1.66666666666667","2021-05-01","19.5","2020-05-01","0","2019-05-01","1.75","2018-05-01","3.75","2017-05-01","3.25","2016-05-01","16","2015-05-01","10.25","2014-05-01","38","2013-05-01","6.25","2012-05-01","9.75","2011-05-01","6","2010-05-01","2.5","2009-05-01",NA,"2008-05-01",NA,"2007-05-01",NA,"2006-05-01",NA,"2005-05-01",NA
2024-05-02,21.5,"2023-05-02",NA,"2022-05-02","1.75","2021-05-02","19.5","2020-05-02","0","2019-05-02","1.75","2018-05-02","3.75","2017-05-02","3.25","2016-05-02","16","2015-05-02","10.25","2014-05-02","38","2013-05-02","6.25","2012-05-02","9.75","2011-05-02","6","2010-05-02","2.5","2009-05-02",NA,"2008-05-02",NA,"2007-05-02",NA,"2006-05-02",NA,"2005-05-02",NA
2024-05-03,21.75,"2023-05-03",NA,"2022-05-03","1.75","2021-05-03","19.5","2020-05-03","0","2019-05-03","1.75","2018-05-03","3.75","2017-05-03","3.25","2016-05-03","16","2015-05-03","10.25","2014-05-03","38","2013-05-03","6.25","2012-05-03","9.75","2011-05-03","6","2010-05-03","2.5","2009-05-03",NA,"2008-05-03",NA,"2007-05-03",NA,"2006-05-03",NA,"2005-05-03",NA
2024-05-04,21.9166666666667,"2023-05-04",NA,"2022-05-04","1.75","2021-05-04","23.75","2020-05-04","0","2019-05-04","1.75","2018-05-04","3.75","2017-05-04","3.25","2016-05-04","16","2015-05-04","10.25","2014-05-04","38","2013-05-04","6.25","2012-05-04","9.75","2011-05-04","6","2010-05-04","2.5","2009-05-04",NA,"2008-05-04",NA,"2007-05-04",NA,"2006-05-04",NA,"2005-05-04",NA
2024-05-05,22.0833333333333,"2023-05-05",NA,"2022-05-05","1.75","2021-05-05","32.75","2020-05-05","0","2019-05-05","1.75","2018-05-05","3.75","2017-05-05","3.25","2016-05-05","16","2015-05-05","10.25","2014-05-05","38","2013-05-05","6.25","2012-05-05","9.75","2011-05-05","6","2010-05-05","2.5","2009-05-05",NA,"2008-05-05",NA,"2007-05-05",NA,"2006-05-05",NA,"2005-05-05",NA
2024-05-06,22.25,"2023-05-06",NA,"2022-05-06","1.75","2021-05-06","31.25","2020-05-06","0","2019-05-06","1.75","2018-05-06","3.75","2017-05-06","3.25","2016-05-06","16","2015-05-06","10.25","2014-05-06","38","2013-05-06","6.25","2012-05-06","9.75","2011-05-06","6","2010-05-06","2.5","2009-05-06",NA,"2008-05-06",NA,"2007-05-06",NA,"2006-05-06",NA,"2005-05-06",NA
2024-05-07,21.75,"2023-05-07",NA,"2022-05-07","1.83333333333333","2021-05-07","30.75","2020-05-07","0","2019-05-07","1.75","2018-05-07","3.75","2017-05-07","3.25","2016-05-07","16","2015-05-07","10.25","2014-05-07","38","2013-05-07","6.25","2012-05-07","9.75","2011-05-07","6","2010-05-07","2.5","2009-05-07",NA,"2008-05-07",NA,"2007-05-07",NA,"2006-05-07",NA,"2005-05-07",NA
2024-05-08,21.5,"2023-05-08",NA,"2022-05-08","1.91666666666667","2021-05-08","30.5","2020-05-08","0","2019-05-08","1.75","2018-05-08","3.75","2017-05-08","3.25","2016-05-08","16","2015-05-08","10.25","2014-05-08","38","2013-05-08","6.25","2012-05-08","9.75","2011-05-08","6","2010-05-08","2.5","2009-05-08",NA,"2008-05-08",NA,"2007-05-08",NA,"2006-05-08",NA,"2005-05-08",NA
2024-05-09,21.25,"2023-05-09",NA,"2022-05-09","2","2021-05-09","30.25","2020-05-09","0","2019-05-09","1.75","2018-05-09","3","2017-05-09","3.25","2016-05-09","16","2015-05-09","10.25","2014-05-09","38","2013-05-09","6.25","2012-05-09","9.75","2011-05-09","6","2010-05-09","2.5","2009-05-09",NA,"2008-05-09",NA,"2007-05-09",NA,"2006-05-09",NA,"2005-05-09",NA
2024-05-10,21.25,"2023-05-10",NA,"2022-05-10","2","2021-05-10","30","2020-05-10","0","2019-05-10","1.75","2018-05-10","3","2017-05-10","3.25","2016-05-10","16","2015-05-10","10.25","2014-05-10","38","2013-05-10","6.25","2012-05-10","9.75","2011-05-10","6","2010-05-10","2.5","2009-05-10",NA,"2008-05-10",NA,"2007-05-10",NA,"2006-05-10",NA,"2005-05-10",NA
2024-05-11,21.25,"2023-05-11",NA,"2022-05-11","2.25","2021-05-11","30.25","2020-05-11","0","2019-05-11","1.75","2018-05-11","2.25","2017-05-11","3.25","2016-05-11","16","2015-05-11","10.25","2014-05-11","38","2013-05-11","6.25","2012-05-11","9.75","2011-05-11","6","2010-05-11","2.5","2009-05-11",NA,"2008-05-11",NA,"2007-05-11",NA,"2006-05-11",NA,"2005-05-11",NA
2024-05-12,21.25,"2023-05-12",NA,"2022-05-12","2.25","2021-05-12","30.25","2020-05-12","0","2019-05-12","1.75","2018-05-12","2.33333333333333","2017-05-12","3.25","2016-05-12","16","2015-05-12","10.25","2014-05-12","38","2013-05-12","6.25","2012-05-12","9.75","2011-05-12","6","2010-05-12","2.5","2009-05-12",NA,"2008-05-12",NA,"2007-05-12",NA,"2006-05-12",NA,"2005-05-12",NA
2024-05-13,21.25,"2023-05-13",NA,"2022-05-13","2.25","2021-05-13","49.5","2020-05-13","0","2019-05-13","1.75","2018-05-13","2.41666666666667","2017-05-13","3.25","2016-05-13","16","2015-05-13","10.25","2014-05-13","38","2013-05-13","6.25","2012-05-13","9.75","2011-05-13","6","2010-05-13","2.5","2009-05-13",NA,"2008-05-13",NA,"2007-05-13",NA,"2006-05-13",NA,"2005-05-13",NA
2024-05-14,21.25,"2023-05-14",NA,"2022-05-14","2.25","2021-05-14","49.5","2020-05-14","0","2019-05-14","1.75","2018-05-14","2.5","2017-05-14","3.25","2016-05-14","16","2015-05-14","10.25","2014-05-14","35.5","2013-05-14","6.25","2012-05-14","9.75","2011-05-14","6","2010-05-14","0.75","2009-05-14",NA,"2008-05-14",NA,"2007-05-14",NA,"2006-05-14",NA,"2005-05-14",NA
2024-05-15,21.25,"2023-05-15",NA,"2022-05-15","2.25","2021-05-15","49.5","2020-05-15","0","2019-05-15","1.75","2018-05-15","2.5","2017-05-15","3.25","2016-05-15","16","2015-05-15","10.25","2014-05-15","35.25","2013-05-15","6.25","2012-05-15","9.75","2011-05-15","6","2010-05-15","0.75","2009-05-15",NA,"2008-05-15",NA,"2007-05-15",NA,"2006-05-15",NA,"2005-05-15",NA
2024-05-16,21.25,"2023-05-16",NA,"2022-05-16","2.25","2021-05-16","49.5","2020-05-16","0","2019-05-16","1.75","2018-05-16","2.5","2017-05-16","3.25","2016-05-16","16","2015-05-16","10.25","2014-05-16","35.25","2013-05-16","6.25","2012-05-16","9.75","2011-05-16","6","2010-05-16","0.75","2009-05-16",NA,"2008-05-16",NA,"2007-05-16",NA,"2006-05-16",NA,"2005-05-16",NA
2024-05-17,21.25,"2023-05-17",NA,"2022-05-17","2.25","2021-05-17","49.5","2020-05-17","0","2019-05-17","1.75","2018-05-17","2.25","2017-05-17","3.25","2016-05-17","16","2015-05-17","10.25","2014-05-17","35.25","2013-05-17","6.25","2012-05-17","9.75","2011-05-17","6","2010-05-17","0.75","2009-05-17",NA,"2008-05-17",NA,"2007-05-17",NA,"2006-05-17",NA,"2005-05-17",NA
2024-05-18,21.25,"2023-05-18",NA,"2022-05-18","2.25","2021-05-18","49.5","2020-05-18","0","2019-05-18","1.75","2018-05-18","1.75","2017-05-18","3.25","2016-05-18","16","2015-05-18","10.25","2014-05-18","35.25","2013-05-18","6.25","2012-05-18","9.75","2011-05-18","6","2010-05-18","0.75","2009-05-18",NA,"2008-05-18",NA,"2007-05-18",NA,"2006-05-18",NA,"2005-05-18",NA
2024-05-19,21.25,"2023-05-19",NA,"2022-05-19","2.25","2021-05-19","49.5","2020-05-19","0","2019-05-19","1.75","2018-05-19","1.75","2017-05-19","3.25","2016-05-19","16","2015-05-19","10.25","2014-05-19","35.25","2013-05-19","6.25","2012-05-19","9.75","2011-05-19","6","2010-05-19","0.75","2009-05-19",NA,"2008-05-19",NA,"2007-05-19",NA,"2006-05-19",NA,"2005-05-19",NA
2024-05-20,21.25,"2023-05-20",NA,"2022-05-20","2.25","2021-05-20","49.5","2020-05-20","0","2019-05-20","1.75","2018-05-20","1.75","2017-05-20","5.58333333333333","2016-05-20","16","2015-05-20","10.25","2014-05-20","35.25","2013-05-20","6.25","2012-05-20","9.75","2011-05-20","6","2010-05-20","0.75","2009-05-20",NA,"2008-05-20",NA,"2007-05-20",NA,"2006-05-20",NA,"2005-05-20",NA
2024-05-21,21.25,"2023-05-21",NA,"2022-05-21","2.25","2021-05-21","49.5","2020-05-21","0","2019-05-21","1.75","2018-05-21","1.75","2017-05-21","7.91666666666667","2016-05-21","16","2015-05-21","10.25","2014-05-21","35.25","2013-05-21","6.25","2012-05-21","9.75","2011-05-21","6","2010-05-21","0.75","2009-05-21",NA,"2008-05-21",NA,"2007-05-21",NA,"2006-05-21",NA,"2005-05-21",NA
2024-05-22,21.25,"2023-05-22",NA,"2022-05-22","2.25","2021-05-22","49.5","2020-05-22","0","2019-05-22","1.75","2018-05-22","1.75","2017-05-22","10.25","2016-05-22","16","2015-05-22","10.25","2014-05-22","38.75","2013-05-22","6.25","2012-05-22","9.75","2011-05-22","6","2010-05-22","0.75","2009-05-22",NA,"2008-05-22",NA,"2007-05-22",NA,"2006-05-22",NA,"2005-05-22",NA
2024-05-23,21.25,"2023-05-23",NA,"2022-05-23","2.25","2021-05-23","49.5","2020-05-23","0","2019-05-23","1.75","2018-05-23","1.75","2017-05-23","20.25","2016-05-23","16","2015-05-23","10.25","2014-05-23","39.5","2013-05-23","6.25","2012-05-23","9.75","2011-05-23","6","2010-05-23","0.75","2009-05-23",NA,"2008-05-23",NA,"2007-05-23",NA,"2006-05-23",NA,"2005-05-23",NA
2024-05-24,21.25,"2023-05-24",NA,"2022-05-24","2.5","2021-05-24","49.5","2020-05-24","0","2019-05-24","1.75","2018-05-24","1.75","2017-05-24","11.75","2016-05-24","16","2015-05-24","10.25","2014-05-24","39.5","2013-05-24","6.25","2012-05-24","9.75","2011-05-24","6","2010-05-24","0.75","2009-05-24",NA,"2008-05-24",NA,"2007-05-24",NA,"2006-05-24",NA,"2005-05-24",NA
2024-05-25,21.25,"2023-05-25",NA,"2022-05-25","2.75","2021-05-25","49.5","2020-05-25","0","2019-05-25","1.75","2018-05-25","1.75","2017-05-25","19.75","2016-05-25","16","2015-05-25","10.25","2014-05-25","39.5","2013-05-25","6.25","2012-05-25","9.75","2011-05-25","6","2010-05-25","0.75","2009-05-25",NA,"2008-05-25",NA,"2007-05-25",NA,"2006-05-25",NA,"2005-05-25",NA
2024-05-26,21.25,"2023-05-26",NA,"2022-05-26","3","2021-05-26","49.5","2020-05-26","0","2019-05-26","1.75","2018-05-26","1.75","2017-05-26","19.5","2016-05-26","16","2015-05-26","10.25","2014-05-26","39.5","2013-05-26","6.25","2012-05-26","9.75","2011-05-26","6","2010-05-26","0.75","2009-05-26",NA,"2008-05-26",NA,"2007-05-26",NA,"2006-05-26",NA,"2005-05-26",NA
2024-05-27,21.25,"2023-05-27",NA,"2022-05-27","3.25","2021-05-27","49.5","2020-05-27","0","2019-05-27","1.75","2018-05-27","1.75","2017-05-27","16.5625","2016-05-27","16","2015-05-27","10.25","2014-05-27","39.5","2013-05-27","6.25","2012-05-27","9.75","2011-05-27","6","2010-05-27","0.75","2009-05-27",NA,"2008-05-27",NA,"2007-05-27",NA,"2006-05-27",NA,"2005-05-27",NA
2024-05-28,21.25,"2023-05-28",NA,"2022-05-28","3.25","2021-05-28","49.5","2020-05-28","0","2019-05-28","1.75","2018-05-28","1.75","2017-05-28","13.625","2016-05-28","16","2015-05-28","10.25","2014-05-28","39.5","2013-05-28","6.25","2012-05-28","9.75","2011-05-28","6","2010-05-28","0.75","2009-05-28",NA,"2008-05-28",NA,"2007-05-28",NA,"2006-05-28",NA,"2005-05-28",NA
2024-05-29,21.25,"2023-05-29",NA,"2022-05-29","3.25","2021-05-29","49.5","2020-05-29","2.25","2019-05-29","1.75","2018-05-29","1.75","2017-05-29","10.6875","2016-05-29","16","2015-05-29","10.25","2014-05-29","39.5","2013-05-29","6.25","2012-05-29","9.75","2011-05-29","6","2010-05-29","0.75","2009-05-29",NA,"2008-05-29",NA,"2007-05-29",NA,"2006-05-29",NA,"2005-05-29",NA
2024-05-30,21.25,"2023-05-30",NA,"2022-05-30","3.25","2021-05-30","49.5","2020-05-30","2.25","2019-05-30","9.75","2018-05-30","1.75","2017-05-30","7.75","2016-05-30","16","2015-05-30","10.25","2014-05-30","39.5","2013-05-30","6.25","2012-05-30","9.75","2011-05-30","6","2010-05-30","0.75","2009-05-30",NA,"2008-05-30",NA,"2007-05-30",NA,"2006-05-30",NA,"2005-05-30",NA
2024-05-31,21.25,"2023-05-31",NA,"2022-05-31","3.25","2021-05-31","49.5","2020-05-31","2.25","2019-05-31","10","2018-05-31","1.75","2017-05-31","8.25","2016-05-31","16","2015-05-31","10.25","2014-05-31","39.5","2013-05-31","6.25","2012-05-31","9.75","2011-05-31","6","2010-05-31","0.75","2009-05-31",NA,"2008-05-31",NA,"2007-05-31",NA,"2006-05-31",NA,"2005-05-31",NA
2024-06-01,21.25,"2023-06-01",NA,"2022-06-01","3.25","2021-06-01","49.5","2020-06-01","2.25","2019-06-01","10","2018-06-01","1.75","2017-06-01","11.25","2016-06-01","16","2015-06-01","10.25","2014-06-01","39.5","2013-06-01","6.41666666666667","2012-06-01","9.75","2011-06-01","6","2010-06-01","0.75","2009-06-01",NA,"2008-06-01",NA,"2007-06-01",NA,"2006-06-01",NA,"2005-06-01",NA
2024-06-02,21.25,"2023-06-02",NA,"2022-06-02","3.5","2021-06-02","52.125","2020-06-02","2.25","2019-06-02","10","2018-06-02","1.75","2017-06-02","11.25","2016-06-02","16","2015-06-02","10.25","2014-06-02","39.5","2013-06-02","6.58333333333333","2012-06-02","9.75","2011-06-02","6","2010-06-02","0.75","2009-06-02",NA,"2008-06-02",NA,"2007-06-02",NA,"2006-06-02",NA,"2005-06-02",NA
2024-06-03,21.25,"2023-06-03",NA,"2022-06-03","3.5","2021-06-03","52.125","2020-06-03","2.25","2019-06-03","10","2018-06-03","1.75","2017-06-03","8.91666666666667","2016-06-03","16","2015-06-03","10.25","2014-06-03","39.5","2013-06-03","6.75","2012-06-03","9.75","2011-06-03","6","2010-06-03","4.5","2009-06-03",NA,"2008-06-03",NA,"2007-06-03",NA,"2006-06-03",NA,"2005-06-03",NA
2024-06-04,21.25,"2023-06-04",NA,"2022-06-04","3.5","2021-06-04","52.125","2020-06-04","2.25","2019-06-04","10","2018-06-04","1.75","2017-06-04","6.58333333333333","2016-06-04","16","2015-06-04","10.25","2014-06-04","36.5","2013-06-04","11.5","2012-06-04","9.75","2011-06-04","6","2010-06-04","4.5","2009-06-04",NA,"2008-06-04",NA,"2007-06-04",NA,"2006-06-04",NA,"2005-06-04",NA
2024-06-05,21.25,"2023-06-05",NA,"2022-06-05","3.5","2021-06-05","53","2020-06-05","2.25","2019-06-05","10","2018-06-05","1.75","2017-06-05","4.25","2016-06-05","16","2015-06-05","10.25","2014-06-05","36.5","2013-06-05","11.5","2012-06-05","9.75","2011-06-05","6","2010-06-05","4.5","2009-06-05","0","2008-06-05",NA,"2007-06-05",NA,"2006-06-05",NA,"2005-06-05",NA
2024-06-06,21.25,"2023-06-06",NA,"2022-06-06","3.5","2021-06-06","53.875","2020-06-06","2.25","2019-06-06","10","2018-06-06","1.75","2017-06-06","3.75","2016-06-06","16","2015-06-06","10.25","2014-06-06","36.5","2013-06-06","11.5","2012-06-06","9.75","2011-06-06","6","2010-06-06","4.5","2009-06-06","0","2008-06-06",NA,"2007-06-06",NA,"2006-06-06",NA,"2005-06-06",NA
2024-06-07,21.25,"2023-06-07",NA,"2022-06-07","3.5","2021-06-07","54.75","2020-06-07","2.25","2019-06-07","10","2018-06-07","1.75","2017-06-07","3.75","2016-06-07","16","2015-06-07","10.25","2014-06-07","36.5","2013-06-07","15.25","2012-06-07","9.75","2011-06-07","6","2010-06-07","4.5","2009-06-07","0","2008-06-07",NA,"2007-06-07",NA,"2006-06-07",NA,"2005-06-07",NA
2024-06-08,21.25,"2023-06-08",NA,"2022-06-08","3.5","2021-06-08","54.75","2020-06-08","2.25","2019-06-08","10","2018-06-08","3","2017-06-08","3.75","2016-06-08","16","2015-06-08","10.25","2014-06-08","36.5","2013-06-08","15.25","2012-06-08","9.75","2011-06-08","6","2010-06-08","4.5","2009-06-08","0","2008-06-08",NA,"2007-06-08",NA,"2006-06-08",NA,"2005-06-08",NA
2024-06-09,21.25,"2023-06-09",NA,"2022-06-09","3.5","2021-06-09","54","2020-06-09","2.25","2019-06-09","10","2018-06-09","3","2017-06-09","3.75","2016-06-09","16","2015-06-09","10.25","2014-06-09","36.5","2013-06-09","15.25","2012-06-09","9.75","2011-06-09","6","2010-06-09","4.5","2009-06-09","0","2008-06-09",NA,"2007-06-09",NA,"2006-06-09",NA,"2005-06-09",NA
2024-06-10,21.25,"2023-06-10",NA,"2022-06-10","3.5","2021-06-10","54","2020-06-10","2.25","2019-06-10","10","2018-06-10","3","2017-06-10","3.75","2016-06-10","16","2015-06-10","10.25","2014-06-10","39.75","2013-06-10","15.25","2012-06-10","9.75","2011-06-10","6","2010-06-10","4.5","2009-06-10","12.25","2008-06-10",NA,"2007-06-10",NA,"2006-06-10",NA,"2005-06-10",NA
2024-06-11,21.25,"2023-06-11",NA,"2022-06-11","4.33333333333333","2021-06-11","54","2020-06-11","2.25","2019-06-11","10","2018-06-11","3","2017-06-11","3.75","2016-06-11","16","2015-06-11","10.25","2014-06-11","39.75","2013-06-11","15.25","2012-06-11","9.75","2011-06-11","6","2010-06-11","4.5","2009-06-11","13.75","2008-06-11",NA,"2007-06-11",NA,"2006-06-11",NA,"2005-06-11",NA
2024-06-12,21.25,"2023-06-12",NA,"2022-06-12","5.16666666666667","2021-06-12","54","2020-06-12","2.25","2019-06-12","10","2018-06-12","6.75","2017-06-12","3.75","2016-06-12","16","2015-06-12","10.25","2014-06-12","28","2013-06-12","15.25","2012-06-12","9.75","2011-06-12","6","2010-06-12","4.5","2009-06-12","4","2008-06-12",NA,"2007-06-12",NA,"2006-06-12",NA,"2005-06-12",NA
2024-06-13,21.25,"2023-06-13",NA,"2022-06-13","6","2021-06-13","54","2020-06-13","2.25","2019-06-13","10","2018-06-13","6.75","2017-06-13","4","2016-06-13","16","2015-06-13","10.25","2014-06-13","29","2013-06-13","15.25","2012-06-13","9.75","2011-06-13","6","2010-06-13","4.5","2009-06-13","2.66666666666667","2008-06-13",NA,"2007-06-13",NA,"2006-06-13",NA,"2005-06-13",NA
2024-06-14,22.25,"2023-06-14",NA,"2022-06-14","6","2021-06-14","54","2020-06-14","2.25","2019-06-14","10","2018-06-14","6.75","2017-06-14","4","2016-06-14","16","2015-06-14","10.25","2014-06-14","29","2013-06-14","15.25","2012-06-14","9.75","2011-06-14","6","2010-06-14","4.5","2009-06-14","1.33333333333333","2008-06-14",NA,"2007-06-14",NA,"2006-06-14",NA,"2005-06-14",NA
2024-06-15,22.4166666666667,"2023-06-15",NA,"2022-06-15","6","2021-06-15","51.75","2020-06-15","2.25","2019-06-15","10","2018-06-15","6.75","2017-06-15","4","2016-06-15","16","2015-06-15","10.25","2014-06-15","29","2013-06-15","15.25","2012-06-15","9.75","2011-06-15","6","2010-06-15","4.5","2009-06-15","0","2008-06-15",NA,"2007-06-15",NA,"2006-06-15",NA,"2005-06-15",NA
2024-06-16,22.5833333333333,"2023-06-16",NA,"2022-06-16","6","2021-06-16","51.75","2020-06-16","2.25","2019-06-16","10","2018-06-16","6.75","2017-06-16","4","2016-06-16","16","2015-06-16","10.25","2014-06-16","29","2013-06-16","15.25","2012-06-16","9.75","2011-06-16","6","2010-06-16","4.5","2009-06-16","0","2008-06-16",NA,"2007-06-16",NA,"2006-06-16",NA,"2005-06-16",NA
2024-06-17,22.75,"2023-06-17",NA,"2022-06-17","7","2021-06-17","51.75","2020-06-17","2.25","2019-06-17","10","2018-06-17","6.75","2017-06-17","4","2016-06-17","16","2015-06-17","10.25","2014-06-17","29","2013-06-17","15.25","2012-06-17","9.75","2011-06-17","2","2010-06-17","4.5","2009-06-17","0","2008-06-17",NA,"2007-06-17",NA,"2006-06-17",NA,"2005-06-17",NA
2024-06-18,23.25,"2023-06-18",NA,"2022-06-18","7","2021-06-18","51.75","2020-06-18","2.25","2019-06-18","10","2018-06-18","6.75","2017-06-18","4","2016-06-18","16","2015-06-18","10.25","2014-06-18","29","2013-06-18","15.25","2012-06-18","9.75","2011-06-18","2","2010-06-18","4.5","2009-06-18","0","2008-06-18",NA,"2007-06-18",NA,"2006-06-18",NA,"2005-06-18",NA
2024-06-19,23.25,"2023-06-19",NA,"2022-06-19","7","2021-06-19","51.75","2020-06-19","2.25","2019-06-19","10","2018-06-19","6.75","2017-06-19","4","2016-06-19","16","2015-06-19","10.25","2014-06-19","29.5","2013-06-19","15.25","2012-06-19","9.75","2011-06-19","2","2010-06-19","4.5","2009-06-19","0","2008-06-19",NA,"2007-06-19",NA,"2006-06-19",NA,"2005-06-19",NA
2024-06-20,23.25,"2023-06-20",NA,"2022-06-20","7","2021-06-20","51.75","2020-06-20","2.25","2019-06-20","10","2018-06-20","6.75","2017-06-20","4","2016-06-20","16","2015-06-20","10.25","2014-06-20","31","2013-06-20","15.25","2012-06-20","9.75","2011-06-20","2","2010-06-20","4.5","2009-06-20","0","2008-06-20",NA,"2007-06-20",NA,"2006-06-20",NA,"2005-06-20",NA
2024-06-21,22.5,"2023-06-21",NA,"2022-06-21","7","2021-06-21","51.75","2020-06-21","2.25","2019-06-21","10","2018-06-21","6.75","2017-06-21","4.25","2016-06-21","16","2015-06-21","10.25","2014-06-21","31.5833333333333","2013-06-21","15.25","2012-06-21","9.75","2011-06-21","2","2010-06-21","4.5","2009-06-21","0","2008-06-21",NA,"2007-06-21",NA,"2006-06-21",NA,"2005-06-21",NA
2024-06-22,22.25,"2023-06-22",NA,"2022-06-22","7","2021-06-22","48.75","2020-06-22","2.25","2019-06-22","10","2018-06-22","6.75","2017-06-22","4.25","2016-06-22","16","2015-06-22","10.25","2014-06-22","32.1666666666667","2013-06-22","15.25","2012-06-22","9.75","2011-06-22","2","2010-06-22","4.5","2009-06-22","0","2008-06-22",NA,"2007-06-22",NA,"2006-06-22",NA,"2005-06-22",NA
2024-06-23,22,"2023-06-23",NA,"2022-06-23","7","2021-06-23","48.75","2020-06-23","2.25","2019-06-23","10","2018-06-23","6.75","2017-06-23","4.5","2016-06-23","16","2015-06-23","10.25","2014-06-23","32.75","2013-06-23","15.25","2012-06-23","9.75","2011-06-23","2","2010-06-23","4.5","2009-06-23","0","2008-06-23",NA,"2007-06-23",NA,"2006-06-23",NA,"2005-06-23",NA
2024-06-24,21.75,"2023-06-24",NA,"2022-06-24","7","2021-06-24","48.75","2020-06-24","2.25","2019-06-24","10","2018-06-24","6.75","2017-06-24","4.5","2016-06-24","16","2015-06-24","10.25","2014-06-24","29.25","2013-06-24","15.25","2012-06-24","9.75","2011-06-24","2","2010-06-24","4.5","2009-06-24","0","2008-06-24",NA,"2007-06-24",NA,"2006-06-24",NA,"2005-06-24",NA
2024-06-25,20.5,"2023-06-25",NA,"2022-06-25","7","2021-06-25","48.75","2020-06-25","2.25","2019-06-25","10","2018-06-25","6.75","2017-06-25","4.5","2016-06-25","16","2015-06-25","10.25","2014-06-25","29.25","2013-06-25","15.25","2012-06-25","9.75","2011-06-25","2","2010-06-25","4.5","2009-06-25","0","2008-06-25",NA,"2007-06-25",NA,"2006-06-25",NA,"2005-06-25",NA
2024-06-26,20.25,"2023-06-26",NA,"2022-06-26","7","2021-06-26","48.75","2020-06-26","2.25","2019-06-26","10","2018-06-26","6.75","2017-06-26","4.5","2016-06-26","16","2015-06-26","10.25","2014-06-26","29.25","2013-06-26","15.25","2012-06-26","9.75","2011-06-26","2","2010-06-26","4.5","2009-06-26","0","2008-06-26",NA,"2007-06-26",NA,"2006-06-26",NA,"2005-06-26",NA
